,0
gene_id,EQU24_RS14180
name,<i>Not Available</i>
operon,1050
gene_product,CopG family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14180"">BioCyc</a>"
