,0
gene_id,EQU24_RS16990
name,<i>Not Available</i>
operon,680
gene_product,FAD:protein FMN transferase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16990"">BioCyc</a>"
