,0
gene_id,EQU24_RS19560
name,argJ
operon,350
gene_product,bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19560"">BioCyc</a>"
