,0
gene_id,EQU24_RS05655
name,<i>Not Available</i>
operon,2122
gene_product,"exosortase system-associated protein, TIGR04073 family"
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05655"">BioCyc</a>"
