,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.8163916471489756e-16,0.3165636157392711,12.0,0.0,-0.6171333416635303,1.0,-0.602639265325748,22.0,-0.0118987091748614,23.0,0.2073897724144355,24.0,0.4057262416627836,25.0,0.2194164229251711,26.0,0.2061441915404938,27.0,-0.0395312615765508,28.0,-0.1188567734223955,29.0,0.1452408521581851,30.0,0.133676793724339,31.0,0.0724650767376733
1,5G__lowO2_fast_growth,-0.2891847524893349,0.20586143287391515,12.0,2.0,-0.7354910141252882,3.0,-0.4248821979497439,17.0,-0.543417719300332,18.0,-0.3872561271559851,19.0,-0.3468448295043833,20.0,-0.2882855336551371,21.0,-0.1546220930325663,32.0,-0.111768421073565,33.0,-0.1630005578639739,34.0,-0.1480344025935078,35.0,-0.0634767749411757,36.0,-0.1031373586763599
2,5G__lowCH4,-0.35109668965742735,0.1035949806930273,8.0,4.0,-0.3038310588228423,5.0,-0.3086151259561696,6.0,-0.47282581196772,7.0,-0.4702948020288113,8.0,-0.21822651497523,9.0,-0.2179309608652957,10.0,-0.4146491022876901,11.0,-0.4024001403556596,,,,,,,,
3,5G__MeOH,-1.3346233248117,0.45785883421848184,7.0,12.0,-1.3953906980873478,13.0,-0.917211820580108,14.0,-1.0014306652412293,15.0,-1.0335131232161894,16.0,-1.0594753896128006,37.0,-1.9899638846817973,38.0,-1.9453776922624275,,,,,,,,,,
4,5G__NoCu,-0.28988045035088383,0.312431293706469,3.0,39.0,-0.502912707193822,46.0,-0.4355076471343491,47.0,0.0687790032755195,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5736682874404796,0.08857894333894446,7.0,40.0,-0.597942116657074,50.0,-0.4828249233478328,51.0,-0.4651409150860095,52.0,-0.7163124101111302,53.0,-0.6388440767440908,60.0,-0.583063554276281,61.0,-0.5315500158609385,,,,,,,,,,
6,5G__highCu,-0.36558269856632764,0.09813908617576943,5.0,41.0,-0.3360538704382021,42.0,-0.2142473424038815,43.0,-0.4612452836601468,44.0,-0.4395665571818821,45.0,-0.3768004391475257,,,,,,,,,,,,,,
7,5G__lowCu,-0.4146455042069884,0.24989015958462277,8.0,48.0,-0.5046703674586821,49.0,-0.4267296781329728,54.0,0.0945131630037359,55.0,-0.5278070177355714,56.0,-0.5422573892384426,57.0,-0.5696654312995246,58.0,-0.1789877885904385,59.0,-0.6615595242040113,,,,,,,,
8,5G__highO2_slow_growth,1.0413846472300867,0.4353145421241725,4.0,62.0,0.8671453282717518,63.0,0.5432737823399219,64.0,1.5564383193436448,65.0,1.1986811589650284,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.17744362886614026,0.10066799557258786,4.0,66.0,0.2921019642260241,67.0,0.1310998914421475,68.0,0.0633663136747451,69.0,0.2232063461216444,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.8080037758852363,0.016457422706124207,2.0,70.0,0.7963666206888824,71.0,0.8196409310815902,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7759191465457782,0.3289648454568361,5.0,72.0,0.2595634519487237,78.0,0.9797742743597944,79.0,1.1166704292780665,82.0,0.6978372660446652,83.0,0.8257503110976412,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7462348463800946,0.21283544298014387,5.0,73.0,0.4574856629571737,80.0,0.8991145043842401,81.0,0.6767110759167139,84.0,0.6931742075907668,85.0,1.0046887810515788,,,,,,,,,,,,,,
13,5G__aa3_KO,0.774686557407386,0.1351862667301134,2.0,74.0,0.8702776833355426,75.0,0.6790954314792295,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6087330625495655,0.11764717362713717,2.0,76.0,0.5255439482903856,77.0,0.6919221768087453,,,,,,,,,,,,,,,,,,,,
