,0
gene_id,EQU24_RS18540
name,<i>Not Available</i>
operon,490
gene_product,ion transporter
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18540"">BioCyc</a>"
