,0
gene_id,EQU24_RS00135
name,<i>Not Available</i>
operon,2814
gene_product,DUF2807 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00135"">BioCyc</a>"
