,EQU24_RS00135
5GB1_FM03_TR1_QC_tpm,-0.4689934828960078
5GB1_FM03_TR2_QC_tpm,-0.6619362780503297
5GB1_FM11_TR1_QC_tpm,-0.6203928525097426
5GB1_FM11_TR2_QC_tpm,-0.2429581332130781
5GB1_FM12_TR1_tpm,-0.1713820621729049
5GB1_FM12_TR1_QC_tpm,-0.3002788523147797
5GB1_FM12_TR2_tpm,-0.0850406356613771
5GB1_FM12_TR2_QC_tpm,-0.1265114675521736
5GB1_FM14_TR1_tpm,-0.0060384787302183
5GB1_FM14_TR1_QC_tpm,-0.0149614632081647
5GB1_FM14_TR2_tpm,-0.3864323697590284
5GB1_FM14_TR2_QC_tpm,-0.5069770569949297
5GB1_FM18_TR1_QC_tpm,0.1652441515354548
5GB1_FM18_TR2_tpm,0.2187350737683813
5GB1_FM18_TR2_QC_tpm,0.0384870586776244
5GB1_FM18_TR3_tpm,-0.5330653822322144
5GB1_FM18_TR3_QC_tpm,-0.4465322372626379
5GB1_FM19_TR1_tpm,-0.1112485218860968
5GB1_FM19_TR1_QC_tpm,0.079822629432642
5GB1_FM19_TR1_UW_tpm,0.1158155662752209
5GB1_FM19_TR3_tpm,0.0565943791471452
5GB1_FM19_TR3_QC_tpm,0.0625485984951206
5GB1_FM20_TR1_QC_tpm,-0.0622519335005318
5GB1_FM20_TR2_QC_tpm,0.341575835721148
5GB1_FM20_TR3_tpm,0.1801807339691752
5GB1_FM20_TR3_QC_tpm,0.2628657887228867
5GB1_FM20_TR3_UW_tpm,0.1394220599890463
5GB1_FM21_TR1_tpm,-0.0318104638998146
5GB1_FM21_TR1_QC_tpm,-0.0463101795717211
5GB1_FM21_TR2_tpm,0.1364951534128842
5GB1_FM21_TR2_QC_tpm,0.1774150230617674
5GB1_FM21_TR2_UW_tpm,0.0333477430414879
5GB1_FM22_TR1_tpm,-0.1946844789047586
5GB1_FM22_TR1_QC_tpm,-0.30358470922239
5GB1_FM22_TR3_tpm,-0.5306830575281865
5GB1_FM22_TR3_QC_tpm,-0.3826299211666262
5GB1_FM22_TR3_UW_tpm,-0.2138036616227081
5GB1_FM23_TR3_tpm,-0.324899562850077
5GB1_FM23_TR3_QC_tpm,-0.3489496666266976
5GB1_FM34_T0_TR1_QC_tpm,-0.2685065731768947
5GB1_FM34_T3_TR3_QC_tpm,-0.7487264286555373
5GB1_FM34_T4_TR3_QC_tpm,-0.5284468624434382
5GB1_FM34_T5_TR2_QC_tpm,-0.953530366856536
5GB1_FM34_T6_TR3_QC_tpm,-0.4880818762918504
5GB1_FM34_T7_TR3_QC_tpm,-0.7129320298111947
5GB1_FM34_T8_TR1_QC_tpm,-0.311094970176236
5GB1_FM40_T0_TR1_QC_tpm,-0.4120828717248894
5GB1_FM40_T0m_TR2_tpm,-0.1724244964927801
5GB1_FM40_T10m_TR3_tpm,-0.2040070770584665
5GB1_FM40_T10m_TR3_QC_tpm,-0.1757219899733559
5GB1_FM40_T150m_TR1_QC_tpm,-0.1623344727927893
5GB1_FM40_T150m_TR1_remake_tpm,-0.0869000825215717
5GB1_FM40_T180m_TR1_tpm,-0.430979936072311
5GB1_FM40_T180m_TR1_QC_tpm,-0.5592833259419594
5GB1_FM40_T20m_TR2_tpm,-0.3859473971759088
5GB1_FM40_T20m_TR2_QC_tpm,-1.1088550000852613
5GB1_FM40_T40m_TR1_tpm,-0.1159132741844533
5GB1_FM40_T40m_TR1_QC_tpm,-0.303194281412428
5GB1_FM40_T60m_TR1_tpm,-0.4507210219447839
5GB1_FM40_T60m_TR1_QC_tpm,-0.9677317498626788
5GB1_FM40_T90m_TR2_tpm,-0.6275136191902284
5GB1_FM40_T90m_TR2_QC_tpm,-0.35352706752025
5GB1_FM69_t3_TR1_tpm,0.5454071085453904
5GB1_FM69_t3_TR1_UW_tpm,0.1774842153890459
5GB1_FM69_t4_TR1_tpm,0.2906778886765702
5GB1_FM69_t4_TR1_UW_tpm,0.5776945928498245
5GB1_FM80_t2_TR1_tpm,-0.0906083410715821
5GB1_FM80_t4_TR1_tpm,0.1714038074412256
5GB1_FM81_t1_TR3_tpm,-0.0522922910585172
5GB1_FM81_t2_TR3_tpm,0.0180384725941635
5GB1_LTrecycle_TR1_tpm,-0.4206366901615412
5GB1_LTrecycle_TR1_QC_tpm,-0.2064110513936929
5GB1_vial_wLa_TR3_tpm,-0.3774740016162834
5GB1_vial_woLa_TR2_tpm,0.0593196928241406
5GB1_FM_85_TR1_tpm,-0.2304973462011457
5GB1_FM_85_TR2_tpm,-0.0498628743161324
5GB1_pA9_red_tpm,-0.1092339256927785
5GB1_pA9_yellow_tpm,-0.1084180690672895
5GB1C-5G-La-BR1_tpm,0.3878378380837626
5GB1C-5G-La-BR2_tpm,0.2059313222302812
5GB1C-5G-N-BR1_tpm,0.4287476702364001
5GB1C-5G-N-BR2_tpm,-0.1360471040801432
5GB1C-JG15-La-BR1_tpm,0.9551161242257038
5GB1C-JG15-La-BR2_tpm,0.7632153451616919
5GB1C-JG15-N-BR1_tpm,0.6961618323989063
5GB1C-JG15-N-BR2_tpm,0.2819844534322282
