,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.3877787807814457e-17,0.24435332212962876,12.0,0.0,-0.1407210633507247,1.0,-0.308094104339923,22.0,-0.5028439252770935,23.0,-0.2364768890833701,24.0,0.2992846185538509,25.0,0.2614475691464513,26.0,0.1838531539907304,27.0,0.0847868159976803,28.0,0.092004538031909,29.0,0.0547269425379903,30.0,0.1208594861400023,31.0,0.0911728576524968
1,5G__lowO2_fast_growth,-0.06463288461186997,0.10091981994075445,12.0,2.0,-0.0981881905160504,3.0,-0.1090025451365068,17.0,-0.2704761148931114,18.0,-0.1904965864623742,19.0,-0.0736932959806901,20.0,-0.0140729691565395,21.0,-0.0737362430672217,32.0,0.073306965773634,33.0,0.051977839095378,34.0,-0.0910379146341782,35.0,-0.0323209256532059,36.0,0.0521453652884265
2,5G__lowCH4,-0.38079881979879887,0.16056025023198292,8.0,4.0,-0.3525203592423622,5.0,-0.4182766521628775,6.0,-0.2911403808082085,7.0,-0.3080125802745228,8.0,-0.1948991300446865,9.0,-0.246168689731717,10.0,-0.6169707524432027,11.0,-0.6184020136828137,,,,,,,,
3,5G__MeOH,-0.31279281351213156,0.12590801167314672,7.0,12.0,-0.2560805505192673,13.0,-0.1797198474166181,14.0,-0.1598164058236975,15.0,-0.5013328332304376,16.0,-0.3025698460974597,37.0,-0.3665754393213047,38.0,-0.4234547721761359,,,,,,,,,,
4,5G__NoCu,0.0501372213582769,0.12695767284016726,3.0,39.0,-0.0962957123375023,46.0,0.1293784404771392,47.0,0.1173289359351938,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1753455377991035,0.10988273448918823,7.0,40.0,-0.3047295784374233,50.0,-0.0742523757690838,51.0,-0.0659443636828216,52.0,-0.2688651741557049,53.0,-0.2995113364874697,60.0,-0.1107434419361563,61.0,-0.1033724941250646,,,,,,,,,,
6,5G__highCu,-0.146011891105927,0.11175482463630308,5.0,41.0,-0.0265189622444328,42.0,-0.0326070263666551,43.0,-0.2406871050606991,44.0,-0.2614977592243344,45.0,-0.1687486026335136,,,,,,,,,,,,,,
7,5G__lowCu,-0.11861729466670477,0.1578587604603333,8.0,48.0,-0.0477844454227192,49.0,0.124899603373759,54.0,-0.0542651693178664,55.0,-0.1577696953608134,56.0,-0.1968917686137832,57.0,-0.073295504713994,58.0,-0.1149728869676618,59.0,-0.4288584903105592,,,,,,,,
8,5G__highO2_slow_growth,0.22370087824866627,0.20592721202440747,4.0,62.0,0.4273908358500931,63.0,0.1458767021679898,64.0,0.3501759483389559,65.0,-0.0286399733623738,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.09514289073581073,0.10304597467462334,4.0,66.0,-0.0946926003241124,67.0,0.0032291573484215,68.0,-0.237546610199602,69.0,-0.05156150976795,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.46337735191030993,0.05396667627855851,2.0,70.0,-0.425217149155642,71.0,-0.5015375546649778,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5591557538422693,0.21385293072727513,5.0,72.0,0.2280782346401721,78.0,0.5137515524841305,79.0,0.7872449545077256,82.0,0.5692287525655706,83.0,0.6974752750137476,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6865472208413989,0.2625422965449499,5.0,73.0,0.3022127839133732,80.0,0.7439136116172573,81.0,0.6147786603065892,84.0,0.7443814281804375,85.0,1.027449620189337,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5728102350191446,0.17498795118706778,2.0,74.0,-0.6965454019294608,75.0,-0.4490750681088284,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.04421848569122705,0.058425251445690864,2.0,76.0,0.0029055942014499,77.0,0.0855313771810042,,,,,,,,,,,,,,,,,,,,
