,0
gene_id,EQU24_RS04025
name,sodB
operon,2324
gene_product,superoxide dismutase [Fe]
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04025"">BioCyc</a>"
