,0
gene_id,EQU24_RS16725
name,<i>Not Available</i>
operon,710
gene_product,EAL domain-containing protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16725"">BioCyc</a>"
