,0
gene_id,EQU24_RS17360
name,<i>Not Available</i>
operon,634
gene_product,ISKra4 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17360"">BioCyc</a>"
