,EQU24_RS08225
5GB1_FM03_TR1_QC_tpm,-0.2398663004544987
5GB1_FM03_TR2_QC_tpm,-0.3433771839579602
5GB1_FM11_TR1_QC_tpm,-0.5334670267454937
5GB1_FM11_TR2_QC_tpm,-0.0761972152586292
5GB1_FM12_TR1_tpm,-0.6569655307964384
5GB1_FM12_TR1_QC_tpm,-0.662983306551788
5GB1_FM12_TR2_tpm,-0.5738825039672157
5GB1_FM12_TR2_QC_tpm,-0.5998962363692604
5GB1_FM14_TR1_tpm,-0.2213791071472872
5GB1_FM14_TR1_QC_tpm,-0.1171431557925686
5GB1_FM14_TR2_tpm,-0.5621129247523946
5GB1_FM14_TR2_QC_tpm,-0.5196669648616217
5GB1_FM18_TR1_QC_tpm,-0.8477467146923376
5GB1_FM18_TR2_tpm,-0.6353043913790062
5GB1_FM18_TR2_QC_tpm,-0.6360376598990696
5GB1_FM18_TR3_tpm,-0.8875441815371827
5GB1_FM18_TR3_QC_tpm,-0.9376683569471922
5GB1_FM19_TR1_tpm,-0.5983394544314455
5GB1_FM19_TR1_QC_tpm,-0.3011899977990904
5GB1_FM19_TR1_UW_tpm,-0.212629613556821
5GB1_FM19_TR3_tpm,-0.0984372843378329
5GB1_FM19_TR3_QC_tpm,-0.1059365964714267
5GB1_FM20_TR1_QC_tpm,0.3595828228484192
5GB1_FM20_TR2_QC_tpm,-0.1090885039329387
5GB1_FM20_TR3_tpm,0.1100518425905665
5GB1_FM20_TR3_QC_tpm,0.0542196102137717
5GB1_FM20_TR3_UW_tpm,0.223664342918747
5GB1_FM21_TR1_tpm,0.0858522121213338
5GB1_FM21_TR1_QC_tpm,0.0433168761494959
5GB1_FM21_TR2_tpm,-0.0876012336402425
5GB1_FM21_TR2_QC_tpm,-0.1355579284428643
5GB1_FM21_TR2_UW_tpm,0.0388034435861701
5GB1_FM22_TR1_tpm,-0.0605310845337419
5GB1_FM22_TR1_QC_tpm,-0.0298202597048371
5GB1_FM22_TR3_tpm,-0.1470292400257546
5GB1_FM22_TR3_QC_tpm,0.0935201266212502
5GB1_FM22_TR3_UW_tpm,0.1068478987745367
5GB1_FM23_TR3_tpm,-0.7862087734104262
5GB1_FM23_TR3_QC_tpm,-0.918177846206568
5GB1_FM34_T0_TR1_QC_tpm,-0.3528813837868716
5GB1_FM34_T3_TR3_QC_tpm,-0.5700670214253973
5GB1_FM34_T4_TR3_QC_tpm,-0.5075245418474621
5GB1_FM34_T5_TR2_QC_tpm,-0.2719450382344046
5GB1_FM34_T6_TR3_QC_tpm,-0.3387107679342769
5GB1_FM34_T7_TR3_QC_tpm,-0.3850507322785965
5GB1_FM34_T8_TR1_QC_tpm,-0.2192106979650319
5GB1_FM40_T0_TR1_QC_tpm,-0.2065723096959884
5GB1_FM40_T0m_TR2_tpm,-0.1824328109283692
5GB1_FM40_T10m_TR3_tpm,-0.3287136121754672
5GB1_FM40_T10m_TR3_QC_tpm,-0.3848040182106427
5GB1_FM40_T150m_TR1_QC_tpm,-0.3524503824623428
5GB1_FM40_T150m_TR1_remake_tpm,-0.4746130893886873
5GB1_FM40_T180m_TR1_tpm,-0.7441722820206573
5GB1_FM40_T180m_TR1_QC_tpm,-0.8739075572831494
5GB1_FM40_T20m_TR2_tpm,-0.5004560023419451
5GB1_FM40_T20m_TR2_QC_tpm,-0.5275192610994539
5GB1_FM40_T40m_TR1_tpm,-0.6019589521900075
5GB1_FM40_T40m_TR1_QC_tpm,-0.5015157397139705
5GB1_FM40_T60m_TR1_tpm,-0.5278600490464811
5GB1_FM40_T60m_TR1_QC_tpm,-0.7540830545778512
5GB1_FM40_T90m_TR2_tpm,-0.5971014314959522
5GB1_FM40_T90m_TR2_QC_tpm,-0.5882042726185173
5GB1_FM69_t3_TR1_tpm,0.4490998948066931
5GB1_FM69_t3_TR1_UW_tpm,0.1096672539282099
5GB1_FM69_t4_TR1_tpm,0.2561377336861881
5GB1_FM69_t4_TR1_UW_tpm,0.0712161115474883
5GB1_FM80_t2_TR1_tpm,-0.2553590015840115
5GB1_FM80_t4_TR1_tpm,-0.1973643615081153
5GB1_FM81_t1_TR3_tpm,-0.4688673482663983
5GB1_FM81_t2_TR3_tpm,-0.2513138167099651
5GB1_LTrecycle_TR1_tpm,-0.6199582894937183
5GB1_LTrecycle_TR1_QC_tpm,-0.5795076624795747
5GB1_vial_wLa_TR3_tpm,-0.1076908671145524
5GB1_vial_woLa_TR2_tpm,0.0099286514340715
5GB1_FM_85_TR1_tpm,-0.8062112479472439
5GB1_FM_85_TR2_tpm,-0.6644023309279015
5GB1_pA9_red_tpm,0.2475722642567186
5GB1_pA9_yellow_tpm,0.2891209488982085
5GB1C-5G-La-BR1_tpm,0.0959391693806512
5GB1C-5G-La-BR2_tpm,0.3380906437018751
5GB1C-5G-N-BR1_tpm,0.431526656263828
5GB1C-5G-N-BR2_tpm,0.5528754814125536
5GB1C-JG15-La-BR1_tpm,0.1635436758484409
5GB1C-JG15-La-BR2_tpm,0.3020433897476398
5GB1C-JG15-N-BR1_tpm,0.5009180031583913
5GB1C-JG15-N-BR2_tpm,0.7995401581351071
