,0
gene_id,EQU24_RS03100
name,<i>Not Available</i>
operon,2410
gene_product,stringent starvation protein A
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03100"">BioCyc</a>"
