,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.4177624521542686e-16,0.4753695783597613,12.0,0.0,-0.6525454275698377,1.0,-1.03717732832746,22.0,0.4618652752780618,23.0,0.1070155326638351,24.0,0.3182637603401452,25.0,0.5240164638064562,26.0,0.3145272404887118,27.0,0.1675998637113986,28.0,-0.3806596580875774,29.0,0.2234896303866935,30.0,-0.197247331298263,31.0,0.150851978607841
1,5G__lowO2_fast_growth,-0.2201407384731231,0.28832137879781233,12.0,2.0,-0.1442125049314617,3.0,-0.9928375000359716,17.0,-0.2655588329511908,18.0,-0.102857408116862,19.0,-0.0357476559083995,20.0,0.0494913943422152,21.0,0.1074909804840056,32.0,-0.1913284955383172,33.0,-0.2766494923878053,34.0,-0.4748244490616446,35.0,-0.2071008972393746,36.0,-0.1075540003326707
2,5G__lowCH4,-0.3564124660817037,0.21568848174727362,8.0,4.0,-0.5257098935728106,5.0,-0.6164807341497136,6.0,-0.4320248826918824,7.0,-0.3504357846070343,8.0,0.0090554215514115,9.0,-0.1733095665140629,10.0,-0.5474477947962351,11.0,-0.2149464938733023,,,,,,,,
3,5G__MeOH,-0.6338436102122254,0.22282272044151838,7.0,12.0,-0.6775149396787672,13.0,-0.4673182345310285,14.0,-0.3213728565994846,15.0,-0.9489465076218612,16.0,-0.8059132555641098,37.0,-0.7500148438898322,38.0,-0.4658246336004947,,,,,,,,,,
4,5G__NoCu,0.5434036667112158,0.15366529007986843,3.0,39.0,0.446185879259892,46.0,0.7205604026110348,47.0,0.4634647182627203,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.14388092272240252,0.31694339002392125,7.0,40.0,0.0887919442251676,50.0,0.5522398295745894,51.0,0.5435145629287639,52.0,-0.258700197801718,53.0,-0.1877235204776828,60.0,0.1120320455584515,61.0,0.1570117950492464,,,,,,,,,,
6,5G__highCu,0.2784499566601718,0.25103544286520185,5.0,41.0,0.197500207595177,42.0,-0.1207261526728125,43.0,0.5147997175157764,44.0,0.4177469663310174,45.0,0.3829290445317006,,,,,,,,,,,,,,
7,5G__lowCu,0.3507194277132069,0.14222789997492433,8.0,48.0,0.4768961244815914,49.0,0.4920564735142949,54.0,0.2987292695080474,55.0,0.4813867630499786,56.0,0.1893232208717774,57.0,0.3059540938800318,58.0,0.4357385992276501,59.0,0.1256708771722834,,,,,,,,
8,5G__highO2_slow_growth,1.808966542388645,0.4744704609152445,4.0,62.0,2.2541024647810364,63.0,1.990509146228718,64.0,1.8476925862892843,65.0,1.1435619722555412,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.429964825870461,0.25097330212107527,4.0,66.0,1.5893552043105508,67.0,1.056415263982929,68.0,1.5137404557036576,69.0,1.560348379484706,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.7454987052566631,0.07290647274024625,2.0,70.0,0.6939460439896428,71.0,0.7970513665236834,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,4.445452356177431,1.9116152492348553,5.0,72.0,1.7536545694168029,78.0,4.736555686086746,79.0,3.3630697135017016,82.0,6.343690850332596,83.0,6.0302909615493085,,,,,,,,,,,,,,
12,5G__NoLanthanum,3.5483388862999545,1.4135573273787385,5.0,73.0,1.91076589214749,80.0,4.697932508498871,81.0,2.4590018067652526,84.0,5.219818610663608,85.0,3.4541756134245523,,,,,,,,,,,,,,
13,5G__aa3_KO,1.407664762006141,0.4108593347740315,2.0,74.0,1.6981861837386527,75.0,1.1171433402736295,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.7247681926596088,0.8239353295338652,2.0,76.0,1.3073784514321776,77.0,0.14215793388704,,,,,,,,,,,,,,,,,,,,
