,0
gene_id,EQU24_RS08325
name,<i>Not Available</i>
operon,1780
gene_product,methyltransferase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08325"">BioCyc</a>"
