,0
gene_id,EQU24_RS02515
name,tusE
operon,2484
gene_product,TusE/DsrC/DsvC family sulfur relay protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02515"">BioCyc</a>"
