,0
gene_id,EQU24_RS08790
name,<i>Not Available</i>
operon,1719
gene_product,MarR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08790"">BioCyc</a>"
