,EQU24_RS13035
5GB1_FM03_TR1_QC_tpm,0.0346462744032463
5GB1_FM03_TR2_QC_tpm,0.5796399523871854
5GB1_FM11_TR1_QC_tpm,-0.2390720231047103
5GB1_FM11_TR2_QC_tpm,-0.0869158607571245
5GB1_FM12_TR1_tpm,-0.3914073892490126
5GB1_FM12_TR1_QC_tpm,-0.3971309772410931
5GB1_FM12_TR2_tpm,-0.2965050201093469
5GB1_FM12_TR2_QC_tpm,-0.2611957970104299
5GB1_FM14_TR1_tpm,-0.199611032975894
5GB1_FM14_TR1_QC_tpm,-0.171101480142326
5GB1_FM14_TR2_tpm,-0.4733846513511741
5GB1_FM14_TR2_QC_tpm,-0.4490489780551252
5GB1_FM18_TR1_QC_tpm,-1.2209432159436453
5GB1_FM18_TR2_tpm,-0.6892810315889077
5GB1_FM18_TR2_QC_tpm,-0.9102252838255528
5GB1_FM18_TR3_tpm,-0.987542553883527
5GB1_FM18_TR3_QC_tpm,-1.0228638125142044
5GB1_FM19_TR1_tpm,-0.8163217651703034
5GB1_FM19_TR1_QC_tpm,-0.3581937963175319
5GB1_FM19_TR1_UW_tpm,-0.2863327324413269
5GB1_FM19_TR3_tpm,-0.371470929476672
5GB1_FM19_TR3_QC_tpm,-0.2634462860864817
5GB1_FM20_TR1_QC_tpm,-0.2363253266729641
5GB1_FM20_TR2_QC_tpm,0.5634821886861765
5GB1_FM20_TR3_tpm,-0.0362441605179011
5GB1_FM20_TR3_QC_tpm,0.1592679200459867
5GB1_FM20_TR3_UW_tpm,0.0571497081738465
5GB1_FM21_TR1_tpm,-0.1886034481335947
5GB1_FM21_TR1_QC_tpm,-0.2617257857076582
5GB1_FM21_TR2_tpm,-0.2468471787580233
5GB1_FM21_TR2_QC_tpm,-0.3910503137233174
5GB1_FM21_TR2_UW_tpm,-0.0333898301829762
5GB1_FM22_TR1_tpm,-0.3665388974811918
5GB1_FM22_TR1_QC_tpm,-0.2858559749290608
5GB1_FM22_TR3_tpm,-0.6908237330589806
5GB1_FM22_TR3_QC_tpm,-0.3737054130781274
5GB1_FM22_TR3_UW_tpm,-0.299030964193558
5GB1_FM23_TR3_tpm,-1.2799490033012724
5GB1_FM23_TR3_QC_tpm,-1.4989927596793633
5GB1_FM34_T0_TR1_QC_tpm,-0.0576324054067605
5GB1_FM34_T3_TR3_QC_tpm,-0.1141496888501247
5GB1_FM34_T4_TR3_QC_tpm,0.149544430651451
5GB1_FM34_T5_TR2_QC_tpm,0.3824560155652348
5GB1_FM34_T6_TR3_QC_tpm,-0.2150092764021707
5GB1_FM34_T7_TR3_QC_tpm,-0.1077235311643072
5GB1_FM34_T8_TR1_QC_tpm,0.1013458805219169
5GB1_FM40_T0_TR1_QC_tpm,-0.441078880086164
5GB1_FM40_T0m_TR2_tpm,0.4328950903737132
5GB1_FM40_T10m_TR3_tpm,0.2370533055228767
5GB1_FM40_T10m_TR3_QC_tpm,0.1244039324575272
5GB1_FM40_T150m_TR1_QC_tpm,0.3365620926939296
5GB1_FM40_T150m_TR1_remake_tpm,0.3101868143109287
5GB1_FM40_T180m_TR1_tpm,-0.0496661380320668
5GB1_FM40_T180m_TR1_QC_tpm,-0.0480473884517556
5GB1_FM40_T20m_TR2_tpm,0.167624319453421
5GB1_FM40_T20m_TR2_QC_tpm,-0.3819046641040495
5GB1_FM40_T40m_TR1_tpm,-0.2230596406395504
5GB1_FM40_T40m_TR1_QC_tpm,-0.046602669920488
5GB1_FM40_T60m_TR1_tpm,0.6354412259290543
5GB1_FM40_T60m_TR1_QC_tpm,-0.3969905941977991
5GB1_FM40_T90m_TR2_tpm,0.0549426126983396
5GB1_FM40_T90m_TR2_QC_tpm,0.0633470996589871
5GB1_FM69_t3_TR1_tpm,0.6382251383255104
5GB1_FM69_t3_TR1_UW_tpm,0.8568739680983191
5GB1_FM69_t4_TR1_tpm,0.4620235951961255
5GB1_FM69_t4_TR1_UW_tpm,0.5344148125992891
5GB1_FM80_t2_TR1_tpm,-0.1684432767206161
5GB1_FM80_t4_TR1_tpm,-0.3339951949558895
5GB1_FM81_t1_TR3_tpm,-0.529940228447269
5GB1_FM81_t2_TR3_tpm,-0.3954065799344777
5GB1_LTrecycle_TR1_tpm,-0.8227171168616438
5GB1_LTrecycle_TR1_QC_tpm,-0.7142654221484532
5GB1_vial_wLa_TR3_tpm,-0.5337539474498945
5GB1_vial_woLa_TR2_tpm,-0.3388053279086351
5GB1_FM_85_TR1_tpm,-0.8069158379757093
5GB1_FM_85_TR2_tpm,-0.5223941256846709
5GB1_pA9_red_tpm,-0.136757428445164
5GB1_pA9_yellow_tpm,-0.0073243193084397
5GB1C-5G-La-BR1_tpm,0.4103479733832111
5GB1C-5G-La-BR2_tpm,0.6084671046147285
5GB1C-5G-N-BR1_tpm,0.7114810897308912
5GB1C-5G-N-BR2_tpm,0.5084550986902441
5GB1C-JG15-La-BR1_tpm,0.4770144905530795
5GB1C-JG15-La-BR2_tpm,0.569554932259968
5GB1C-JG15-N-BR1_tpm,0.5213624567409711
5GB1C-JG15-N-BR2_tpm,0.7875686118461092
