,0
gene_id,EQU24_RS15840
name,<i>Not Available</i>
operon,819
gene_product,glycosyl transferase family protein
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15840"">BioCyc</a>"
