,0
gene_id,EQU24_RS11545
name,dnaK
operon,1376
gene_product,molecular chaperone DnaK
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11545"">BioCyc</a>"
