,0
gene_id,EQU24_RS04775
name,<i>Not Available</i>
operon,2231
gene_product,serine/threonine-protein phosphatase
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04775"">BioCyc</a>"
