,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.539550299952604e-16,0.3250272152424366,12.0,0.0,-0.7393664569271707,1.0,-0.4777297562797358,22.0,0.1179154834014646,23.0,0.3215567317582879,24.0,0.190664798785205,25.0,0.2149116864227727,26.0,0.3836070915318927,27.0,-0.0179988629329717,28.0,-0.1015049953998419,29.0,-0.0948288430097425,30.0,0.099709493618298,31.0,0.1030636290315483
1,5G__lowO2_fast_growth,-0.29109168525876405,0.35779778705916376,12.0,2.0,-1.0750804119072233,3.0,-0.665208305565054,17.0,-0.5128875593020883,18.0,-0.0230082466228793,19.0,-0.006806569055044,20.0,0.1333207635520406,21.0,0.1086056998728119,32.0,-0.2105124267609435,33.0,-0.3446982495947726,34.0,-0.5562825985616611,35.0,-0.131813012955785,36.0,-0.2087293062045701
2,5G__lowCH4,-0.9056335661163375,0.2834331267535961,8.0,4.0,-1.169822370363924,5.0,-1.1634783511723334,6.0,-1.129696753296825,7.0,-1.1284485684576055,8.0,-0.5131452286447713,9.0,-0.5256806878135789,10.0,-0.8725835626317542,11.0,-0.7422130065499082,,,,,,,,
3,5G__MeOH,-1.2773470012623096,0.14300070921893174,7.0,12.0,-1.4127903648102236,13.0,-1.0412075690501317,14.0,-1.136962025739451,15.0,-1.320744008428688,16.0,-1.2775862504134825,37.0,-1.4373268841103055,38.0,-1.3148119062838832,,,,,,,,,,
4,5G__NoCu,-0.5267356979614976,0.38402723758233825,3.0,39.0,-0.9473613545229558,46.0,-0.438006018129899,47.0,-0.1948397212316379,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.40553642597722483,0.06527526916940374,7.0,40.0,-0.366294529047753,50.0,-0.4667541814498461,51.0,-0.3234186856346523,52.0,-0.4533112044212863,53.0,-0.4472638451309656,60.0,-0.3234779324810937,61.0,-0.4582346036749767,,,,,,,,,,
6,5G__highCu,-0.2112416811207943,0.09949623680827403,5.0,41.0,-0.2433214532788881,42.0,-0.1445176344746999,43.0,-0.1392642102646482,44.0,-0.3723763447031389,45.0,-0.1567287628825964,,,,,,,,,,,,,,
7,5G__lowCu,-0.4998085662179525,0.17132716096939804,8.0,48.0,-0.3978596406196839,49.0,-0.4297669168414364,54.0,-0.3619532963096317,55.0,-0.5880191184284591,56.0,-0.6457725454471452,57.0,-0.7130211205749482,58.0,-0.2222767107148069,59.0,-0.6397991808075085,,,,,,,,
8,5G__highO2_slow_growth,0.09601883666922936,0.30465684698486245,4.0,62.0,0.3888426231017883,63.0,0.2457827740620786,64.0,0.0648965154240048,65.0,-0.3154465659109542,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7025640640989147,0.2072499658426048,4.0,66.0,-0.4164656189704177,67.0,-0.6832694153339398,68.0,-0.8547265930395143,69.0,-0.855794629051787,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7813795576805302,0.010808264301969274,2.0,70.0,-0.7737369606997513,71.0,-0.7890221546613092,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.33977780401459884,0.6044079449495033,5.0,72.0,-1.3842206569716984,78.0,-0.2232202989191671,79.0,-0.2297759649733226,82.0,0.1406559394309079,83.0,-0.0023280386397139,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.3811313528173238,0.5602400025216626,5.0,73.0,-1.3739610338571775,80.0,-0.1681543182251701,81.0,-0.234708792713115,84.0,-0.0986876215149301,85.0,-0.030144997776226,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5646986653182,0.012700511813239128,2.0,74.0,-0.5736792833458813,75.0,-0.5557180472905188,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4128331050717055,0.042765000614270306,2.0,76.0,-0.3825936831399081,77.0,-0.4430725270035029,,,,,,,,,,,,,,,,,,,,
