,0
gene_id,EQU24_RS13585
name,<i>Not Available</i>
operon,1129
gene_product,OmpA family protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13585"">BioCyc</a>"
