,0
gene_id,EQU24_RS11535
name,dapB
operon,1377
gene_product,4-hydroxy-tetrahydrodipicolinate reductase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11535"">BioCyc</a>"
