,0
gene_id,EQU24_RS02930
name,<i>Not Available</i>
operon,2434
gene_product,type II toxin-antitoxin system Phd/YefM family antitoxin
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02930"">BioCyc</a>"
