,0
gene_id,EQU24_RS00860
name,<i>Not Available</i>
operon,2716
gene_product,response regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00860"">BioCyc</a>"
