,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.070817756958907e-16,0.2567509325969701,12.0,0.0,-0.6572522492750199,1.0,-0.2543690444528819,22.0,0.2871286480540744,23.0,-0.1567017221685516,24.0,0.0899182364398036,25.0,0.2151084792440789,26.0,0.2056516704357758,27.0,0.0639777082807162,28.0,0.0071255653534292,29.0,0.0147659359002227,30.0,0.0511511291410258,31.0,0.1334956430473219
1,5G__lowO2_fast_growth,-0.35845045546157134,0.2242833051188846,12.0,2.0,-0.5811146085987753,3.0,-0.3662136061030496,17.0,-0.7898274205292886,18.0,-0.5817763759980465,19.0,-0.5507566785772298,20.0,-0.2622259713392232,21.0,-0.3067581871345286,32.0,-0.13114856827851,33.0,-0.2761355653280999,34.0,-0.2981553589886809,35.0,-0.0876497783642902,36.0,-0.0696433462991334
2,5G__lowCH4,-0.7283317778316677,0.2675690963240206,8.0,4.0,-0.9299719906874352,5.0,-1.0369229272773026,6.0,-0.7165888649450523,7.0,-0.8818711520289373,8.0,-0.378977268241699,9.0,-0.2778492628078535,10.0,-0.8553691888243025,11.0,-0.7491035678407592,,,,,,,,
3,5G__MeOH,-1.1235790485072825,0.2751841390440051,7.0,12.0,-0.9436327333918948,13.0,-0.8635157587018067,14.0,-0.760253150132268,15.0,-1.470501348096025,16.0,-1.4185969531995228,37.0,-1.2352903685269636,38.0,-1.1732630275024971,,,,,,,,,,
4,5G__NoCu,-0.29985605301463636,0.15153610281287205,3.0,39.0,-0.4699022589403068,46.0,-0.250559779514079,47.0,-0.1791061205895232,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4303432251205596,0.11289703914667207,7.0,40.0,-0.262232756847661,50.0,-0.4103729822994113,51.0,-0.4386063545911192,52.0,-0.6303248170665396,53.0,-0.4847805390785744,60.0,-0.4247245150838337,61.0,-0.3613606108767779,,,,,,,,,,
6,5G__highCu,-0.2905851661729265,0.17356093223198063,5.0,41.0,-0.2800710540219517,42.0,-0.0522851358098073,43.0,-0.539288073528863,44.0,-0.2611196434486214,45.0,-0.3201619240553892,,,,,,,,,,,,,,
7,5G__lowCu,-0.5534203416755233,0.14775261565799616,8.0,48.0,-0.4604800073907524,49.0,-0.3202600536081679,54.0,-0.5441935341505664,55.0,-0.6747515513525739,56.0,-0.5355607855869762,57.0,-0.5824126866486736,58.0,-0.4916474001451183,59.0,-0.818056714521358,,,,,,,,
8,5G__highO2_slow_growth,-0.1443047226088039,0.22900193312353959,4.0,62.0,0.1154279343333168,63.0,-0.2024493080104985,64.0,-0.0632128945309542,65.0,-0.4269846222270796,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6573753614271143,0.09811655745684468,4.0,66.0,-0.6284414085064434,67.0,-0.5411230115784482,68.0,-0.7746298093037112,69.0,-0.6853072163198544,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5462483087945755,0.06726082919219506,2.0,70.0,-0.4986877203645443,71.0,-0.5938088972246067,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6957108545639411,0.1458610831368143,5.0,72.0,-0.8903867563428962,78.0,-0.6890013687510947,79.0,-0.4801700057715878,82.0,-0.722148489766254,83.0,-0.6968476521878726,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5718285181991373,0.7978308076621137,5.0,73.0,-1.947540575701412,80.0,-0.4431405844238458,81.0,0.1154933456187254,84.0,-0.3550134366886155,85.0,-0.2289413398005386,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8059317185477028,0.024471398331442146,2.0,74.0,-0.7886278268424229,75.0,-0.8232356102529828,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3360536884885845,0.12268441195189037,2.0,76.0,-0.4228046681256501,77.0,-0.2493027088515189,,,,,,,,,,,,,,,,,,,,
