,0
gene_id,EQU24_RS01680
name,<i>Not Available</i>
operon,2599
gene_product,amino acid adenylation domain-containing protein
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01680"">BioCyc</a>"
