,EQU24_RS12540
5GB1_FM03_TR1_QC_tpm,0.0684326265948334
5GB1_FM03_TR2_QC_tpm,-0.481645383843384
5GB1_FM11_TR1_QC_tpm,-0.7112709630994294
5GB1_FM11_TR2_QC_tpm,-0.2090290997917394
5GB1_FM12_TR1_tpm,-0.6616465571211094
5GB1_FM12_TR1_QC_tpm,-0.7781971468093847
5GB1_FM12_TR2_tpm,-0.5723089431324295
5GB1_FM12_TR2_QC_tpm,-0.5647618255319662
5GB1_FM14_TR1_tpm,-0.3645093992886874
5GB1_FM14_TR1_QC_tpm,-0.2998393106550612
5GB1_FM14_TR2_tpm,-0.5928899905291845
5GB1_FM14_TR2_QC_tpm,-0.5986186535633324
5GB1_FM18_TR1_QC_tpm,-0.8840272613880513
5GB1_FM18_TR2_tpm,-0.7846459387737665
5GB1_FM18_TR2_QC_tpm,-0.7065493394580793
5GB1_FM18_TR3_tpm,-0.7434497032962026
5GB1_FM18_TR3_QC_tpm,-0.8241360925692973
5GB1_FM19_TR1_tpm,-0.360057261964382
5GB1_FM19_TR1_QC_tpm,-0.0941671930423471
5GB1_FM19_TR1_UW_tpm,-0.1182052855636364
5GB1_FM19_TR3_tpm,0.043806921195669
5GB1_FM19_TR3_QC_tpm,-0.0749730414152773
5GB1_FM20_TR1_QC_tpm,-0.4799672635577483
5GB1_FM20_TR2_QC_tpm,0.0088105821027264
5GB1_FM20_TR3_tpm,0.1894238220923396
5GB1_FM20_TR3_QC_tpm,0.3705487443104456
5GB1_FM20_TR3_UW_tpm,0.3042489530232899
5GB1_FM21_TR1_tpm,0.0342166037569597
5GB1_FM21_TR1_QC_tpm,-0.0462718819402701
5GB1_FM21_TR2_tpm,-0.1125916784728504
5GB1_FM21_TR2_QC_tpm,0.0397790238734483
5GB1_FM21_TR2_UW_tpm,0.1050158520602133
5GB1_FM22_TR1_tpm,-0.0841878961939048
5GB1_FM22_TR1_QC_tpm,-0.0676891080386417
5GB1_FM22_TR3_tpm,-0.2618667619765205
5GB1_FM22_TR3_QC_tpm,-0.0429116475357735
5GB1_FM22_TR3_UW_tpm,-0.0150101220847504
5GB1_FM23_TR3_tpm,-1.0432081202122383
5GB1_FM23_TR3_QC_tpm,-1.015192249378038
5GB1_FM34_T0_TR1_QC_tpm,-0.5413348876334867
5GB1_FM34_T3_TR3_QC_tpm,-0.5389329794783206
5GB1_FM34_T4_TR3_QC_tpm,-0.4116070230766127
5GB1_FM34_T5_TR2_QC_tpm,-0.3396399274124713
5GB1_FM34_T6_TR3_QC_tpm,-0.4326678861637738
5GB1_FM34_T7_TR3_QC_tpm,-0.4888320817909521
5GB1_FM34_T8_TR1_QC_tpm,-0.4215719177899961
5GB1_FM40_T0_TR1_QC_tpm,-0.3487987158102461
5GB1_FM40_T0m_TR2_tpm,-0.0970953465466344
5GB1_FM40_T10m_TR3_tpm,-0.2987239834268607
5GB1_FM40_T10m_TR3_QC_tpm,-0.1728620314230768
5GB1_FM40_T150m_TR1_QC_tpm,-0.241826476607196
5GB1_FM40_T150m_TR1_remake_tpm,-0.246805862008407
5GB1_FM40_T180m_TR1_tpm,-0.4867415667186323
5GB1_FM40_T180m_TR1_QC_tpm,-0.3868681271527716
5GB1_FM40_T20m_TR2_tpm,-0.2671880104704742
5GB1_FM40_T20m_TR2_QC_tpm,-0.5867661052434778
5GB1_FM40_T40m_TR1_tpm,-0.4171624273202923
5GB1_FM40_T40m_TR1_QC_tpm,-0.2761856825382027
5GB1_FM40_T60m_TR1_tpm,-0.1692965787859508
5GB1_FM40_T60m_TR1_QC_tpm,-0.2871844057241546
5GB1_FM40_T90m_TR2_tpm,-0.341269045785701
5GB1_FM40_T90m_TR2_QC_tpm,-0.3005436465002216
5GB1_FM69_t3_TR1_tpm,0.5687288264970034
5GB1_FM69_t3_TR1_UW_tpm,0.2465567377704385
5GB1_FM69_t4_TR1_tpm,0.359244874781643
5GB1_FM69_t4_TR1_UW_tpm,0.2802132787980778
5GB1_FM80_t2_TR1_tpm,0.0140892433386685
5GB1_FM80_t4_TR1_tpm,-0.0601502613967026
5GB1_FM81_t1_TR3_tpm,-0.3597488462419136
5GB1_FM81_t2_TR3_tpm,-0.2810036653000107
5GB1_LTrecycle_TR1_tpm,-0.2860174996599278
5GB1_LTrecycle_TR1_QC_tpm,-0.3162231928764605
5GB1_vial_wLa_TR3_tpm,-0.0377531844862213
5GB1_vial_woLa_TR2_tpm,-0.0747786023215271
5GB1_FM_85_TR1_tpm,-0.6838641841423501
5GB1_FM_85_TR2_tpm,-0.5346636060405467
5GB1_pA9_red_tpm,0.5542345450980433
5GB1_pA9_yellow_tpm,0.5601516528243353
5GB1C-5G-La-BR1_tpm,0.4531845517891648
5GB1C-5G-La-BR2_tpm,0.4918585324718991
5GB1C-5G-N-BR1_tpm,0.5612276817446089
5GB1C-5G-N-BR2_tpm,0.2875548390812508
5GB1C-JG15-La-BR1_tpm,0.7819855784183432
5GB1C-JG15-La-BR2_tpm,0.7281537870316894
5GB1C-JG15-N-BR1_tpm,0.4202863680201707
5GB1C-JG15-N-BR2_tpm,0.8759662507237351
