,0
gene_id,EQU24_RS16350
name,<i>Not Available</i>
operon,757
gene_product,N-6 DNA methylase
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16350"">BioCyc</a>"
