,0
gene_id,EQU24_RS03765
name,ispE
operon,2338
gene_product,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03765"">BioCyc</a>"
