,0
gene_id,EQU24_RS01425
name,<i>Not Available</i>
operon,2635
gene_product,TIGR02281 family clan AA aspartic protease
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01425"">BioCyc</a>"
