,0
gene_id,EQU24_RS19690
name,<i>Not Available</i>
operon,331
gene_product,FtsQ-type POTRA domain-containing protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19690"">BioCyc</a>"
