,0
gene_id,EQU24_RS04190
name,ubiH
operon,2306
gene_product,2-octaprenyl-6-methoxyphenyl hydroxylase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04190"">BioCyc</a>"
