,EQU24_RS08740
5GB1_FM03_TR1_QC_tpm,-0.3978954538068606
5GB1_FM03_TR2_QC_tpm,-0.4065218494472464
5GB1_FM11_TR1_QC_tpm,-0.5793701687867152
5GB1_FM11_TR2_QC_tpm,-0.1743550261729378
5GB1_FM12_TR1_tpm,-0.5653373198678731
5GB1_FM12_TR1_QC_tpm,-0.6799737349544381
5GB1_FM12_TR2_tpm,-0.4103486988804814
5GB1_FM12_TR2_QC_tpm,-0.5096874705695456
5GB1_FM14_TR1_tpm,-0.0706839010220026
5GB1_FM14_TR1_QC_tpm,-0.0771490094144233
5GB1_FM14_TR2_tpm,-0.4629024330920304
5GB1_FM14_TR2_QC_tpm,-0.3142021644946888
5GB1_FM18_TR1_QC_tpm,-1.0700076289231193
5GB1_FM18_TR2_tpm,-0.8429746542314511
5GB1_FM18_TR2_QC_tpm,-0.8389883334333259
5GB1_FM18_TR3_tpm,-1.047725135232005
5GB1_FM18_TR3_QC_tpm,-1.0475505731248544
5GB1_FM19_TR1_tpm,-0.271474091651652
5GB1_FM19_TR1_QC_tpm,0.0328905838191113
5GB1_FM19_TR1_UW_tpm,0.0446851718008476
5GB1_FM19_TR3_tpm,0.1257890687563572
5GB1_FM19_TR3_QC_tpm,0.0119894850441957
5GB1_FM20_TR1_QC_tpm,-0.1715089351461012
5GB1_FM20_TR2_QC_tpm,0.1939653769935185
5GB1_FM20_TR3_tpm,0.1599774737648207
5GB1_FM20_TR3_QC_tpm,0.3622408681507441
5GB1_FM20_TR3_UW_tpm,0.2969201122971316
5GB1_FM21_TR1_tpm,-0.0090742774651504
5GB1_FM21_TR1_QC_tpm,0.0157077389393514
5GB1_FM21_TR2_tpm,-0.0900869602432639
5GB1_FM21_TR2_QC_tpm,0.0526912470577354
5GB1_FM21_TR2_UW_tpm,-0.0064153410946738
5GB1_FM22_TR1_tpm,0.1330092749231912
5GB1_FM22_TR1_QC_tpm,0.075520754342107
5GB1_FM22_TR3_tpm,-0.2696269373027062
5GB1_FM22_TR3_QC_tpm,0.1278537173804972
5GB1_FM22_TR3_UW_tpm,0.1074885416870445
5GB1_FM23_TR3_tpm,-1.1469712278186313
5GB1_FM23_TR3_QC_tpm,-1.4008333837864697
5GB1_FM34_T0_TR1_QC_tpm,-0.2037905242814153
5GB1_FM34_T3_TR3_QC_tpm,-0.1440416247963876
5GB1_FM34_T4_TR3_QC_tpm,-0.1270965095169129
5GB1_FM34_T5_TR2_QC_tpm,0.2079430630656586
5GB1_FM34_T6_TR3_QC_tpm,-0.3128716579118213
5GB1_FM34_T7_TR3_QC_tpm,-0.1983199290684023
5GB1_FM34_T8_TR1_QC_tpm,0.0362271758970518
5GB1_FM40_T0_TR1_QC_tpm,0.0779051400801158
5GB1_FM40_T0m_TR2_tpm,-0.022695162358068
5GB1_FM40_T10m_TR3_tpm,-0.1603134620872772
5GB1_FM40_T10m_TR3_QC_tpm,-0.1729708328917789
5GB1_FM40_T150m_TR1_QC_tpm,-0.1038431325060056
5GB1_FM40_T150m_TR1_remake_tpm,-0.0527279952504056
5GB1_FM40_T180m_TR1_tpm,-0.6230774206417005
5GB1_FM40_T180m_TR1_QC_tpm,-0.5070778034001471
5GB1_FM40_T20m_TR2_tpm,-0.392430924954545
5GB1_FM40_T20m_TR2_QC_tpm,-0.7042974623548259
5GB1_FM40_T40m_TR1_tpm,-0.307060012782129
5GB1_FM40_T40m_TR1_QC_tpm,-0.2733761425658265
5GB1_FM40_T60m_TR1_tpm,-0.0711813616852161
5GB1_FM40_T60m_TR1_QC_tpm,-0.6812841250591077
5GB1_FM40_T90m_TR2_tpm,-0.2810328568463367
5GB1_FM40_T90m_TR2_QC_tpm,-0.2477546597359854
5GB1_FM69_t3_TR1_tpm,0.2650682931628454
5GB1_FM69_t3_TR1_UW_tpm,-0.0910800628610282
5GB1_FM69_t4_TR1_tpm,0.0955984865790542
5GB1_FM69_t4_TR1_UW_tpm,-0.439389825253305
5GB1_FM80_t2_TR1_tpm,0.0421639981730646
5GB1_FM80_t4_TR1_tpm,-0.1747479195235337
5GB1_FM81_t1_TR3_tpm,-0.3226193960266528
5GB1_FM81_t2_TR3_tpm,-0.1607142871333069
5GB1_LTrecycle_TR1_tpm,-0.1495084028247291
5GB1_LTrecycle_TR1_QC_tpm,0.023470157885562
5GB1_vial_wLa_TR3_tpm,-0.9016992382187264
5GB1_vial_woLa_TR2_tpm,-0.3894238951028592
5GB1_FM_85_TR1_tpm,-0.2465124001192782
5GB1_FM_85_TR2_tpm,-0.2482684977279579
5GB1_pA9_red_tpm,0.2239963474966186
5GB1_pA9_yellow_tpm,0.1728121948933196
5GB1C-5G-La-BR1_tpm,0.1452950062365881
5GB1C-5G-La-BR2_tpm,0.3471526862981848
5GB1C-5G-N-BR1_tpm,0.3350288686982718
5GB1C-5G-N-BR2_tpm,0.5413708814560412
5GB1C-JG15-La-BR1_tpm,-0.0096751445063905
5GB1C-JG15-La-BR2_tpm,0.1411303799285823
5GB1C-JG15-N-BR1_tpm,0.2814220441340316
5GB1C-JG15-N-BR2_tpm,0.4780806252904703
