,0
gene_id,EQU24_RS19225
name,<i>Not Available</i>
operon,394
gene_product,lactate dehydrogenase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19225"">BioCyc</a>"
