,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.034320480062765e-16,0.1970484314794694,12.0,0.0,-0.2007700411469848,1.0,-0.0187738074479657,22.0,-0.0040446657649297,23.0,0.2504896586752547,24.0,-0.1619891797381729,25.0,0.3066999536178798,26.0,0.2581936880873403,27.0,-0.10974401180259,28.0,-0.0741685022747713,29.0,-0.336512968732336,30.0,0.0755210593889117,31.0,0.0150988171383676
1,5G__lowO2_fast_growth,-0.33142415475062076,0.4084516929317061,12.0,2.0,-0.5458548975072635,3.0,-0.2051686298131319,17.0,-1.1855427398892573,18.0,-0.3580075153337674,19.0,-0.3492756138954966,20.0,-0.6084688886463105,21.0,-0.5751934619786532,32.0,0.1464885004188403,33.0,0.2427759088335079,34.0,-0.6107100259571894,35.0,0.0518709738369853,36.0,0.0199965329242868
2,5G__lowCH4,-0.3228233073867435,0.15970972698524905,8.0,4.0,-0.4214731269834271,5.0,-0.3770640995508962,6.0,-0.5058084641007099,7.0,-0.4606496189217797,8.0,-0.0586423344242241,9.0,-0.1189455600639775,10.0,-0.2881957947059455,11.0,-0.3518074603429877,,,,,,,,
3,5G__MeOH,-2.0128758109425045,0.4441645274190942,7.0,12.0,-2.307392244447506,13.0,-1.941370395751651,14.0,-2.0181964177313283,15.0,-1.4536402216340214,16.0,-1.4226884757503662,37.0,-2.4162315325140344,38.0,-2.530611388768625,,,,,,,,,,
4,5G__NoCu,-0.17606180775063152,0.30457960262515804,3.0,39.0,-0.2001142611357433,46.0,-0.4679020713953896,47.0,0.1398309092792384,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06530052307521957,0.14814342175405826,7.0,40.0,0.0143741268995611,50.0,-0.2476629023398793,51.0,-0.3011926960892417,52.0,0.0129320713400957,53.0,-0.0499883180658535,60.0,0.052033753707338,61.0,0.0624003030214428,,,,,,,,,,
6,5G__highCu,0.1988829536509804,0.10917238858961803,5.0,41.0,0.2123361829579479,42.0,0.1926125553554847,43.0,0.2366570070657481,44.0,0.0263766896716273,45.0,0.3264323332040941,,,,,,,,,,,,,,
7,5G__lowCu,-0.08431845244779934,0.21612026660543593,8.0,48.0,-0.1551862806207182,49.0,-0.211147384310733,54.0,0.0765752580745164,55.0,-0.4069618015937539,56.0,-0.1149192182944656,57.0,-0.2084213892417192,58.0,0.289695331044097,59.0,0.0558178653603818,,,,,,,,
8,5G__highO2_slow_growth,-1.28415013073877,0.2069499993464195,4.0,62.0,-1.5381466085787547,63.0,-1.227805546651764,64.0,-1.3289606141738908,65.0,-1.0416877535506703,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7563715213633389,0.08045433590730093,4.0,66.0,-0.6782782379060883,67.0,-0.7293122926901301,68.0,-0.8683591076512531,69.0,-0.7495364472058839,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7987191280855184,0.03256467739502654,2.0,70.0,-0.7756924238723428,71.0,-0.8217458322986939,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.22436864727303032,0.4560075307788403,5.0,72.0,-0.8656132430274237,78.0,0.069626028076529,79.0,0.3340429869156711,82.0,-0.3263589673954978,83.0,-0.3335400409344302,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.18649056514456963,0.5486246977046578,5.0,73.0,-1.075297839689059,80.0,0.0629276475711364,81.0,0.1784599478488306,84.0,-0.3500380476424549,85.0,0.2514954661886985,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4843642091502893,0.29133512792019817,2.0,74.0,-0.6903692537005117,75.0,-0.2783591646000669,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4500130153682136,0.1042421243828415,2.0,76.0,-0.3763027023318148,77.0,-0.5237233284046123,,,,,,,,,,,,,,,,,,,,
