,0
gene_id,EQU24_RS10165
name,<i>Not Available</i>
operon,1538
gene_product,methyltransferase domain-containing protein
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10165"">BioCyc</a>"
