,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.7007434154171886e-16,2.8155514621537874,12.0,0.0,1.370720248352825,1.0,0.1691573267151702,22.0,-8.887123227551246,23.0,1.1970571519754691,24.0,0.7260277741943559,25.0,1.0038572584680776,26.0,0.7310059140637253,27.0,0.689559255628351,28.0,0.9929618895692238,29.0,0.6302559209306344,30.0,0.6439341509018273,31.0,0.7325863367515897
1,5G__lowO2_fast_growth,0.46371214461939125,0.7388538923305235,12.0,2.0,1.160480938341451,3.0,1.21898724121561,17.0,0.1032982860863072,18.0,0.5412894233699643,19.0,0.5239071639331034,20.0,0.8180231018733686,21.0,0.6084879717881013,32.0,0.787446565393791,33.0,-1.6298312067019205,34.0,0.1395075184454968,35.0,0.6055351629179615,36.0,0.6874135687694611
2,5G__lowCH4,0.5819691822147912,0.2725170800518304,8.0,4.0,0.6218709105242284,5.0,0.8790280289682566,6.0,0.8439727976492799,7.0,0.6746559856911656,8.0,0.3893620753516202,9.0,0.3814499478121016,10.0,0.0929112386679369,11.0,0.7725024730537409,,,,,,,,
3,5G__MeOH,1.1590588239940505,0.2069830977999333,7.0,12.0,1.286187383180423,13.0,1.4116028060800536,14.0,1.267205559151376,15.0,0.9016252572458678,16.0,0.8653156590555513,37.0,1.1170761809110354,38.0,1.2643989223340468,,,,,,,,,,
4,5G__NoCu,0.4071432025754387,0.930345094045394,3.0,39.0,0.5970727656902737,46.0,-0.6035109721746645,47.0,1.227867814210707,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.39056481535292165,0.44425160795602125,7.0,40.0,0.0659962251472077,50.0,0.8605227329340823,51.0,0.6040370441918843,52.0,1.0267814444279342,53.0,0.2755422909437306,60.0,0.0102470223501471,61.0,-0.1091730525245346,,,,,,,,,,
6,5G__highCu,-0.1864632825522699,0.5799605287659584,5.0,41.0,0.6454112578864457,42.0,-0.6549835866467182,43.0,0.1567759670425701,44.0,-0.7220235348686803,45.0,-0.3574965161749668,,,,,,,,,,,,,,
7,5G__lowCu,0.6577858213717266,0.1563397308070103,8.0,48.0,0.6082071783091565,49.0,0.6279936333268514,54.0,0.7651790149300561,55.0,0.7714457874264089,56.0,0.4151611846672312,57.0,0.8553306369120199,58.0,0.7522091049815476,59.0,0.4667600304205406,,,,,,,,
8,5G__highO2_slow_growth,1.507217122405174,0.23422035895542725,4.0,62.0,1.261117095502622,63.0,1.7498735048792553,64.0,1.358731992204902,65.0,1.659145897033917,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.326866253396074,0.27211864643978634,4.0,66.0,0.085448162632546,67.0,0.7172574802491756,68.0,0.26581789636887,69.0,0.2389414743337043,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.02593270977379246,0.2900910308823074,2.0,70.0,0.2310580448720682,71.0,-0.1791926253244833,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.6010342924753833,0.26421873836093523,5.0,72.0,1.795435681495186,78.0,1.680179827706012,79.0,1.1397078029095755,82.0,1.6462540717722782,83.0,1.7435940784938635,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1568885384600782,0.7297847839759408,5.0,73.0,-0.0232742743195428,80.0,1.6525175420070224,81.0,1.4892304614430758,84.0,1.732634474531439,85.0,0.9333344886383976,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6765442000494397,0.9397610742036772,2.0,74.0,-1.341055628314014,75.0,-0.0120327717848653,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8393503067472279,0.19292499410672012,2.0,76.0,0.9757688783404644,77.0,0.7029317351539914,,,,,,,,,,,,,,,,,,,,
