,EQU24_RS00200
5GB1_FM03_TR1_QC_tpm,0.4548026747473672
5GB1_FM03_TR2_QC_tpm,0.4277924300225111
5GB1_FM11_TR1_QC_tpm,-1.1331592049707342
5GB1_FM11_TR2_QC_tpm,-0.358997845432123
5GB1_FM12_TR1_tpm,-0.9264982314382166
5GB1_FM12_TR1_QC_tpm,-1.0930180393597086
5GB1_FM12_TR2_tpm,-0.8559483134206562
5GB1_FM12_TR2_QC_tpm,-0.7718570856248506
5GB1_FM14_TR1_tpm,-0.6439947274978981
5GB1_FM14_TR1_QC_tpm,-0.535151183272033
5GB1_FM14_TR2_tpm,-0.9151477809249622
5GB1_FM14_TR2_QC_tpm,-1.0220959121730386
5GB1_FM18_TR1_QC_tpm,-0.5580159572789691
5GB1_FM18_TR2_tpm,-0.3781093589585698
5GB1_FM18_TR2_QC_tpm,-0.1905362775559149
5GB1_FM18_TR3_tpm,-0.1006741855419992
5GB1_FM18_TR3_QC_tpm,-0.4857456423228048
5GB1_FM19_TR1_tpm,-0.9170134773448924
5GB1_FM19_TR1_QC_tpm,-0.031395790580464
5GB1_FM19_TR1_UW_tpm,-0.3705513526430293
5GB1_FM19_TR3_tpm,-0.4765164171694507
5GB1_FM19_TR3_QC_tpm,-0.8116108519625005
5GB1_FM20_TR1_QC_tpm,-0.2533339790198221
5GB1_FM20_TR2_QC_tpm,0.2244892046524578
5GB1_FM20_TR3_tpm,-0.153773766241871
5GB1_FM20_TR3_QC_tpm,0.294106260004602
5GB1_FM20_TR3_UW_tpm,-0.1843175518667106
5GB1_FM21_TR1_tpm,-0.2443972890263213
5GB1_FM21_TR1_QC_tpm,0.2388264339553369
5GB1_FM21_TR2_tpm,-0.1421497026043807
5GB1_FM21_TR2_QC_tpm,-0.4284652240395443
5GB1_FM21_TR2_UW_tpm,-0.2335794905836303
5GB1_FM22_TR1_tpm,-0.5864911490565246
5GB1_FM22_TR1_QC_tpm,-0.9317587404559328
5GB1_FM22_TR3_tpm,-0.9554083032699588
5GB1_FM22_TR3_QC_tpm,-0.7630761044030896
5GB1_FM22_TR3_UW_tpm,-0.425119001348146
5GB1_FM23_TR3_tpm,-0.4472471703476506
5GB1_FM23_TR3_QC_tpm,-0.519457469645344
5GB1_FM34_T0_TR1_QC_tpm,-0.75414022037541
5GB1_FM34_T3_TR3_QC_tpm,-0.0423412617746432
5GB1_FM34_T4_TR3_QC_tpm,-0.171477354166881
5GB1_FM34_T5_TR2_QC_tpm,-0.2522931794195466
5GB1_FM34_T6_TR3_QC_tpm,0.6156259500169776
5GB1_FM34_T7_TR3_QC_tpm,-0.3418791610215725
5GB1_FM34_T8_TR1_QC_tpm,0.0084848486026141
5GB1_FM40_T0_TR1_QC_tpm,0.4205411640339651
5GB1_FM40_T0m_TR2_tpm,-0.3080517725649443
5GB1_FM40_T10m_TR3_tpm,-0.277331705063407
5GB1_FM40_T10m_TR3_QC_tpm,0.0369484093234806
5GB1_FM40_T150m_TR1_QC_tpm,-0.0442597206956056
5GB1_FM40_T150m_TR1_remake_tpm,-0.0023973360550781
5GB1_FM40_T180m_TR1_tpm,-0.0613056252969199
5GB1_FM40_T180m_TR1_QC_tpm,0.0608447646128196
5GB1_FM40_T20m_TR2_tpm,0.0669286706191982
5GB1_FM40_T20m_TR2_QC_tpm,0.1695375613401557
5GB1_FM40_T40m_TR1_tpm,-0.2950827711662676
5GB1_FM40_T40m_TR1_QC_tpm,-0.4212775796247205
5GB1_FM40_T60m_TR1_tpm,0.0246855572132851
5GB1_FM40_T60m_TR1_QC_tpm,-0.0694922878383037
5GB1_FM40_T90m_TR2_tpm,-0.0634298773786916
5GB1_FM40_T90m_TR2_QC_tpm,-0.1298368501660327
5GB1_FM69_t3_TR1_tpm,0.0542130007914947
5GB1_FM69_t3_TR1_UW_tpm,0.6362317153129382
5GB1_FM69_t4_TR1_tpm,0.1508215497631031
5GB1_FM69_t4_TR1_UW_tpm,0.4290694450136483
5GB1_FM80_t2_TR1_tpm,-0.7855176818716445
5GB1_FM80_t4_TR1_tpm,-0.6639903751943006
5GB1_FM81_t1_TR3_tpm,-0.670314581859623
5GB1_FM81_t2_TR3_tpm,-1.2341505470721952
5GB1_LTrecycle_TR1_tpm,-0.7271399044449609
5GB1_LTrecycle_TR1_QC_tpm,-1.3591982642477207
5GB1_vial_wLa_TR3_tpm,0.0160528747343517
5GB1_vial_woLa_TR2_tpm,0.002482179174712
5GB1_FM_85_TR1_tpm,-2.144822831721867
5GB1_FM_85_TR2_tpm,-1.016820948386865
5GB1_pA9_red_tpm,-0.4885086947392776
5GB1_pA9_yellow_tpm,-0.0931616669365089
5GB1C-5G-La-BR1_tpm,0.2587682555280768
5GB1C-5G-La-BR2_tpm,0.2673741392197319
5GB1C-5G-N-BR1_tpm,0.0441424942466017
5GB1C-5G-N-BR2_tpm,0.1517236306205136
5GB1C-JG15-La-BR1_tpm,0.3974925210593882
5GB1C-JG15-La-BR2_tpm,0.00746715982073
5GB1C-JG15-N-BR1_tpm,-0.0796069408208568
5GB1C-JG15-N-BR2_tpm,0.3569151601589269
