,0
gene_id,EQU24_RS00200
name,<i>Not Available</i>
operon,2804
gene_product,hypothetical protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00200"">BioCyc</a>"
