,0
gene_id,EQU24_RS18520
name,<i>Not Available</i>
operon,493
gene_product,glycosyltransferase family 2 protein
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18520"">BioCyc</a>"
