,0
gene_id,EQU24_RS04805
name,prs
operon,2226
gene_product,ribose-phosphate diphosphokinase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04805"">BioCyc</a>"
