,0
gene_id,EQU24_RS13060
name,def
operon,1192
gene_product,peptide deformylase
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13060"">BioCyc</a>"
