,0
gene_id,EQU24_RS09550
name,<i>Not Available</i>
operon,1620
gene_product,PhnD/SsuA/transferrin family substrate-binding protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09550"">BioCyc</a>"
