,0
gene_id,EQU24_RS21700
name,<i>Not Available</i>
operon,55
gene_product,rubredoxin
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21700"">BioCyc</a>"
