,0
gene_id,EQU24_RS09015
name,<i>Not Available</i>
operon,1689
gene_product,TIGR00341 family protein
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09015"">BioCyc</a>"
