,0
gene_id,EQU24_RS16785
name,<i>Not Available</i>
operon,702
gene_product,MEKHLA domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16785"">BioCyc</a>"
