,0
gene_id,EQU24_RS21305
name,<i>Not Available</i>
operon,111
gene_product,response regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21305"">BioCyc</a>"
