,0
gene_id,EQU24_RS21135
name,<i>Not Available</i>
operon,139
gene_product,FAD-dependent oxidoreductase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21135"">BioCyc</a>"
