,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.1853943752508182e-15,0.13700016676678042,12.0,0.0,-0.0267259969853661,1.0,-0.0276078806933997,22.0,-0.2370199041717402,23.0,0.1177868437828877,24.0,-0.1721180458806541,25.0,0.1044913923844212,26.0,0.1655884368872824,27.0,-0.0054412109962704,28.0,0.1256408666333159,29.0,-0.198035360742697,30.0,0.0857471373728611,31.0,0.067693722409345
1,5G__lowO2_fast_growth,-0.265650125706914,0.24746613813041926,12.0,2.0,-0.3846050533667879,3.0,-0.0631032842030308,17.0,-0.8685100270032828,18.0,-0.1991331653777015,19.0,-0.25449866821792,20.0,-0.2513520339092494,21.0,-0.3351268113054768,32.0,-0.0708428152660562,33.0,-0.0222639311955106,34.0,-0.5590141747966255,35.0,-0.0783757613327411,36.0,-0.100975782508585
2,5G__lowCH4,-0.39066976550998145,0.20851238823916202,8.0,4.0,-0.4329633243813111,5.0,-0.4090119145319022,6.0,-0.2099489435391603,7.0,-0.2688893080778287,8.0,-0.1544049965020315,9.0,-0.2641863057911946,10.0,-0.6849701960425048,11.0,-0.7009831352139182,,,,,,,,
3,5G__MeOH,-0.7829277271519018,0.19214332117629013,7.0,12.0,-0.8637337925689499,13.0,-0.7481562603092327,14.0,-0.7874326892431185,15.0,-0.9886537444832636,16.0,-1.0103169791972857,37.0,-0.5782843273354237,38.0,-0.5039162969260387,,,,,,,,,,
4,5G__NoCu,-0.0859630232126,0.16418378936871425,3.0,39.0,-0.2592945942759801,46.0,-0.0658061960699543,47.0,0.0672117207081344,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2753002077439894,0.11998369690206749,7.0,40.0,-0.4699640701515708,50.0,-0.1931458566756854,51.0,-0.1443021738199421,52.0,-0.3343699410267433,53.0,-0.3763482866318375,60.0,-0.2250197788303225,61.0,-0.1839513470718241,,,,,,,,,,
6,5G__highCu,-0.0001045766184965602,0.07407237600053587,5.0,41.0,0.062140814656499,42.0,0.0060309790944677,43.0,-0.1083504744045873,44.0,-0.0327218501626438,45.0,0.0723776477237816,,,,,,,,,,,,,,
7,5G__lowCu,-0.16414772457188553,0.23139265132054423,8.0,48.0,-0.0671794781484651,49.0,-0.1506231224845331,54.0,0.1063950537117701,55.0,-0.249406224871886,56.0,-0.2031020389553051,57.0,-0.2270660126091188,58.0,0.0997837338320364,59.0,-0.6219837070495826,,,,,,,,
8,5G__highO2_slow_growth,0.2383062423738291,0.22972770338116819,4.0,62.0,0.3170913442274994,63.0,0.526856070779921,64.0,0.0282865300854275,65.0,0.0809910244024685,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7159699689128698,0.061303182701183775,4.0,66.0,-0.657205601976278,67.0,-0.669129454461804,68.0,-0.7637345268205156,69.0,-0.7738102923928816,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6089254422171071,0.1559342506330004,2.0,70.0,-0.7191876082589443,71.0,-0.4986632761752698,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.015272909408159157,0.3456469533711156,5.0,72.0,-0.5638752816936412,78.0,0.2060914004564251,79.0,0.3325259683766175,82.0,-0.0836270288161911,83.0,0.0325203946359939,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.05175207182527828,0.5697352206173611,5.0,73.0,-0.9548082344468848,80.0,0.2723557503119043,81.0,0.4520907851504665,84.0,0.2134035262682445,85.0,0.2757185318426609,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9549413287934598,0.17494040772888317,2.0,74.0,-1.0786428774020926,75.0,-0.831239780184827,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0642715121100674,0.0667189497780625,2.0,76.0,0.0170940902883547,77.0,0.1114489339317801,,,,,,,,,,,,,,,,,,,,
