,0
gene_id,EQU24_RS15855
name,<i>Not Available</i>
operon,816
gene_product,FKBP-type peptidyl-prolyl cis-trans isomerase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15855"">BioCyc</a>"
