,EQU24_RS09680
5GB1_FM03_TR1_QC_tpm,-0.458625679737997
5GB1_FM03_TR2_QC_tpm,-0.3951385063576742
5GB1_FM11_TR1_QC_tpm,-0.7434980923367132
5GB1_FM11_TR2_QC_tpm,-0.4292797360385139
5GB1_FM12_TR1_tpm,-0.8364935763875812
5GB1_FM12_TR1_QC_tpm,-0.8941052160022309
5GB1_FM12_TR2_tpm,-0.7328685525355239
5GB1_FM12_TR2_QC_tpm,-0.8001336687773248
5GB1_FM14_TR1_tpm,-0.4046500338495136
5GB1_FM14_TR1_QC_tpm,-0.3517765002277393
5GB1_FM14_TR2_tpm,-0.8910846468977365
5GB1_FM14_TR2_QC_tpm,-0.8265919294279787
5GB1_FM18_TR1_QC_tpm,-0.8526325333031917
5GB1_FM18_TR2_tpm,-0.7850404981577421
5GB1_FM18_TR2_QC_tpm,-0.7653741619318097
5GB1_FM18_TR3_tpm,-1.3503284364204422
5GB1_FM18_TR3_QC_tpm,-1.4366115074736228
5GB1_FM19_TR1_tpm,-0.5358246401378777
5GB1_FM19_TR1_QC_tpm,-0.4318061802818747
5GB1_FM19_TR1_UW_tpm,-0.4667053849337979
5GB1_FM19_TR3_tpm,-0.2960679925080844
5GB1_FM19_TR3_QC_tpm,-0.2258421930426362
5GB1_FM20_TR1_QC_tpm,-0.0657830876255385
5GB1_FM20_TR2_QC_tpm,0.0335154040246816
5GB1_FM20_TR3_tpm,0.2800539669516722
5GB1_FM20_TR3_QC_tpm,0.1184271442266702
5GB1_FM20_TR3_UW_tpm,0.1546150402604755
5GB1_FM21_TR1_tpm,0.024941115123493
5GB1_FM21_TR1_QC_tpm,0.0238701473783873
5GB1_FM21_TR2_tpm,0.1158727796863425
5GB1_FM21_TR2_QC_tpm,0.0556063718575243
5GB1_FM21_TR2_UW_tpm,0.1126453042119699
5GB1_FM22_TR1_tpm,-0.066847387441447
5GB1_FM22_TR1_QC_tpm,-0.2303316809534008
5GB1_FM22_TR3_tpm,-0.0768857502781665
5GB1_FM22_TR3_QC_tpm,-0.0910662458450941
5GB1_FM22_TR3_UW_tpm,-0.0403625732782968
5GB1_FM23_TR3_tpm,-1.1686985050866427
5GB1_FM23_TR3_QC_tpm,-1.1679529643924829
5GB1_FM34_T0_TR1_QC_tpm,-0.9964078327194894
5GB1_FM34_T3_TR3_QC_tpm,-0.423076942010665
5GB1_FM34_T4_TR3_QC_tpm,-0.4053653893493871
5GB1_FM34_T5_TR2_QC_tpm,-0.1784221219435657
5GB1_FM34_T6_TR3_QC_tpm,-0.4499877678198256
5GB1_FM34_T7_TR3_QC_tpm,-0.578126287112279
5GB1_FM34_T8_TR1_QC_tpm,-0.3792454958738132
5GB1_FM40_T0_TR1_QC_tpm,-0.506250790987286
5GB1_FM40_T0m_TR2_tpm,-0.6453299800478014
5GB1_FM40_T10m_TR3_tpm,-0.679562135765738
5GB1_FM40_T10m_TR3_QC_tpm,-0.6919006558812253
5GB1_FM40_T150m_TR1_QC_tpm,-0.4537863647804574
5GB1_FM40_T150m_TR1_remake_tpm,-0.3757879905675363
5GB1_FM40_T180m_TR1_tpm,-0.3616179907466179
5GB1_FM40_T180m_TR1_QC_tpm,-0.3692949972419388
5GB1_FM40_T20m_TR2_tpm,-0.8567548801866263
5GB1_FM40_T20m_TR2_QC_tpm,-0.6574738048725859
5GB1_FM40_T40m_TR1_tpm,-0.661235844633512
5GB1_FM40_T40m_TR1_QC_tpm,-0.5036600014137527
5GB1_FM40_T60m_TR1_tpm,-0.5685786395160148
5GB1_FM40_T60m_TR1_QC_tpm,-0.7702977630527927
5GB1_FM40_T90m_TR2_tpm,-0.2998752272265426
5GB1_FM40_T90m_TR2_QC_tpm,-0.2522704170382264
5GB1_FM69_t3_TR1_tpm,-0.5184000696196644
5GB1_FM69_t3_TR1_UW_tpm,-1.3786881671446145
5GB1_FM69_t4_TR1_tpm,-0.6397062073793673
5GB1_FM69_t4_TR1_UW_tpm,-1.5755729302183763
5GB1_FM80_t2_TR1_tpm,-0.913934764657907
5GB1_FM80_t4_TR1_tpm,-1.0547442673927812
5GB1_FM81_t1_TR3_tpm,-1.4136475668756288
5GB1_FM81_t2_TR3_tpm,-1.3563983069576355
5GB1_LTrecycle_TR1_tpm,0.006222602904109
5GB1_LTrecycle_TR1_QC_tpm,0.2062634239362797
5GB1_vial_wLa_TR3_tpm,-3.073774223339541
5GB1_vial_woLa_TR2_tpm,-2.535733078680017
5GB1_FM_85_TR1_tpm,-1.5851813516071585
5GB1_FM_85_TR2_tpm,-1.2624620839823262
5GB1_pA9_red_tpm,0.0832343278496026
5GB1_pA9_yellow_tpm,0.4781316251631615
5GB1C-5G-La-BR1_tpm,-1.855843397865777
5GB1C-5G-La-BR2_tpm,-1.8196813948392585
5GB1C-5G-N-BR1_tpm,-1.9023169118751813
5GB1C-5G-N-BR2_tpm,-1.3755018318957548
5GB1C-JG15-La-BR1_tpm,-1.9482200556454168
5GB1C-JG15-La-BR2_tpm,-1.8491325062132788
5GB1C-JG15-N-BR1_tpm,-1.7533960064102887
5GB1C-JG15-N-BR2_tpm,-2.007734974762758
