,0
gene_id,EQU24_RS02815
name,<i>Not Available</i>
operon,2446
gene_product,serine/threonine-protein phosphatase
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02815"">BioCyc</a>"
