,EQU24_RS05235
5GB1_FM03_TR1_QC_tpm,-0.1800502635343672
5GB1_FM03_TR2_QC_tpm,-0.2106912455595182
5GB1_FM11_TR1_QC_tpm,-0.6515438474602311
5GB1_FM11_TR2_QC_tpm,-0.4380918834231027
5GB1_FM12_TR1_tpm,-1.1930199344094614
5GB1_FM12_TR1_QC_tpm,-1.1999957643407546
5GB1_FM12_TR2_tpm,-1.1741676602305118
5GB1_FM12_TR2_QC_tpm,-1.145730535098057
5GB1_FM14_TR1_tpm,-0.6875074769350586
5GB1_FM14_TR1_QC_tpm,-0.6439068493441402
5GB1_FM14_TR2_tpm,-0.9367480912159144
5GB1_FM14_TR2_QC_tpm,-0.9085628383139044
5GB1_FM18_TR1_QC_tpm,-2.399571924456449
5GB1_FM18_TR2_tpm,-2.1245296668667617
5GB1_FM18_TR2_QC_tpm,-2.1471338555719166
5GB1_FM18_TR3_tpm,-2.170312423088223
5GB1_FM18_TR3_QC_tpm,-2.187200435631744
5GB1_FM19_TR1_tpm,-0.7765309256432928
5GB1_FM19_TR1_QC_tpm,-0.3634251848185226
5GB1_FM19_TR1_UW_tpm,-0.3694026866660023
5GB1_FM19_TR3_tpm,-0.3099736961889556
5GB1_FM19_TR3_QC_tpm,-0.3020610934948973
5GB1_FM20_TR1_QC_tpm,0.2685975469699944
5GB1_FM20_TR2_QC_tpm,0.0951126271970199
5GB1_FM20_TR3_tpm,0.0036787435118501
5GB1_FM20_TR3_QC_tpm,0.2190883345510776
5GB1_FM20_TR3_UW_tpm,0.2328712428728572
5GB1_FM21_TR1_tpm,-0.036188695395058
5GB1_FM21_TR1_QC_tpm,-0.0795533731696647
5GB1_FM21_TR2_tpm,-0.3052830670887312
5GB1_FM21_TR2_QC_tpm,-0.0029493817333605
5GB1_FM21_TR2_UW_tpm,-0.0046324686221108
5GB1_FM22_TR1_tpm,-0.4266922604021479
5GB1_FM22_TR1_QC_tpm,-0.4491309483994286
5GB1_FM22_TR3_tpm,-0.6448677613300511
5GB1_FM22_TR3_QC_tpm,-0.3390316537393438
5GB1_FM22_TR3_UW_tpm,-0.2957871350277568
5GB1_FM23_TR3_tpm,-2.5723828068772026
5GB1_FM23_TR3_QC_tpm,-2.5792765808391955
5GB1_FM34_T0_TR1_QC_tpm,-0.529173784255832
5GB1_FM34_T3_TR3_QC_tpm,0.0160276232913343
5GB1_FM34_T4_TR3_QC_tpm,0.0176964392789589
5GB1_FM34_T5_TR2_QC_tpm,0.0642225844973438
5GB1_FM34_T6_TR3_QC_tpm,0.1837374138137075
5GB1_FM34_T7_TR3_QC_tpm,-0.2066833041741489
5GB1_FM34_T8_TR1_QC_tpm,0.1004325407204884
5GB1_FM40_T0_TR1_QC_tpm,-0.4975133491400472
5GB1_FM40_T0m_TR2_tpm,-0.617115508109376
5GB1_FM40_T10m_TR3_tpm,-0.6427099747733083
5GB1_FM40_T10m_TR3_QC_tpm,-0.6152404611279287
5GB1_FM40_T150m_TR1_QC_tpm,-0.1651984859465542
5GB1_FM40_T150m_TR1_remake_tpm,-0.151440042493931
5GB1_FM40_T180m_TR1_tpm,0.0635086778591507
5GB1_FM40_T180m_TR1_QC_tpm,0.0484256971350163
5GB1_FM40_T20m_TR2_tpm,-0.5941499047634311
5GB1_FM40_T20m_TR2_QC_tpm,-0.4940035597257903
5GB1_FM40_T40m_TR1_tpm,-0.5051339392732288
5GB1_FM40_T40m_TR1_QC_tpm,-0.4277931872273806
5GB1_FM40_T60m_TR1_tpm,0.0504005219480845
5GB1_FM40_T60m_TR1_QC_tpm,0.3625601647952408
5GB1_FM40_T90m_TR2_tpm,0.0298517099376631
5GB1_FM40_T90m_TR2_QC_tpm,0.0564155610328445
5GB1_FM69_t3_TR1_tpm,-0.4955374268344492
5GB1_FM69_t3_TR1_UW_tpm,-0.5520958421099751
5GB1_FM69_t4_TR1_tpm,-0.5100294184122864
5GB1_FM69_t4_TR1_UW_tpm,-0.5595977998249939
5GB1_FM80_t2_TR1_tpm,-0.6946076951358533
5GB1_FM80_t4_TR1_tpm,-0.9505149330447242
5GB1_FM81_t1_TR3_tpm,-0.9980757528492274
5GB1_FM81_t2_TR3_tpm,-0.9008519533977806
5GB1_LTrecycle_TR1_tpm,-0.1364518698011778
5GB1_LTrecycle_TR1_QC_tpm,-0.0917981928075857
5GB1_vial_wLa_TR3_tpm,-1.9457782636527785
5GB1_vial_woLa_TR2_tpm,-1.8212082943303471
5GB1_FM_85_TR1_tpm,-0.8795805336060614
5GB1_FM_85_TR2_tpm,-0.7583279462336856
5GB1_pA9_red_tpm,-0.1576883711180983
5GB1_pA9_yellow_tpm,0.2028863840164394
5GB1C-5G-La-BR1_tpm,-1.3946703580741433
5GB1C-5G-La-BR2_tpm,-1.2546882042088114
5GB1C-5G-N-BR1_tpm,-1.5463782533007828
5GB1C-5G-N-BR2_tpm,-1.2626741997965256
5GB1C-JG15-La-BR1_tpm,-1.4836903164261397
5GB1C-JG15-La-BR2_tpm,-1.5025738386186127
5GB1C-JG15-N-BR1_tpm,-1.4797542808109938
5GB1C-JG15-N-BR2_tpm,-1.2819200599001066
