,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.643633708511212e-16,0.7712166827558932,12.0,0.0,0.1404835946222955,1.0,0.481515673654751,22.0,-2.3551406629181555,23.0,0.3044414078441995,24.0,0.1876687224371021,25.0,0.3808218891268056,26.0,0.3802323261780267,27.0,0.2579178037779779,28.0,-0.3747402060637541,29.0,0.1901017022733486,30.0,0.1815738050129991,31.0,0.2251239440543968
1,5G__lowO2_fast_growth,-0.30240470696227745,0.30924956805319576,12.0,2.0,-1.0687447680531657,3.0,-0.5957359726066298,17.0,-0.505154226811964,18.0,-0.1591387604537262,19.0,-0.0573943404693078,20.0,-0.1852806333742949,21.0,-0.1484366035225361,32.0,-0.2133900819731411,33.0,-0.3236837061291333,34.0,-0.3306518782859355,35.0,0.1400083212283722,36.0,-0.1812538330958668
2,5G__lowCH4,-1.2426697451417898,0.23866794985772619,8.0,4.0,-1.1120263272597102,5.0,-1.2433052335381087,6.0,-1.066076669661849,7.0,-0.9386265825691802,8.0,-1.1846061485767696,9.0,-1.200852556931316,10.0,-1.582146878051955,11.0,-1.6137175645454311,,,,,,,,
3,5G__MeOH,-1.6054019613049988,0.39958354264222895,7.0,12.0,-1.425415928206681,13.0,-1.3031420679437151,14.0,-1.5460583556493788,15.0,-1.1632318804132051,16.0,-1.4790034252039923,37.0,-2.1217006403876804,38.0,-2.1992614313303376,,,,,,,,,,
4,5G__NoCu,-1.5683558753244433,0.6594610432775513,3.0,39.0,-1.5251050948604763,46.0,-2.2483777229380406,47.0,-0.9315848081748124,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7308370596206518,0.21443773038874192,7.0,40.0,-0.919873649688681,50.0,-0.7899644312135048,51.0,-0.731880117800197,52.0,-0.522858716389631,53.0,-1.0115046683692137,60.0,-0.7471336174856749,61.0,-0.39264421639766,,,,,,,,,,
6,5G__highCu,-1.1243027691968854,0.19041210598167485,5.0,41.0,-1.0225874944053237,42.0,-0.8878997838802798,43.0,-1.0738144282739182,44.0,-1.3378166667013596,45.0,-1.2993954727235466,,,,,,,,,,,,,,
7,5G__lowCu,-1.2638328673366646,0.49738418306574034,8.0,48.0,-0.6525569235489681,49.0,-0.8933139874462115,54.0,-1.4064352253266643,55.0,-2.041135005258443,56.0,-1.6619119749819538,57.0,-1.1724255340723726,58.0,-0.6945196909150599,59.0,-1.5883645971436438,,,,,,,,
8,5G__highO2_slow_growth,-0.22365537278088288,0.14394395865260828,4.0,62.0,-0.2392043004683062,63.0,-0.0176418791958643,64.0,-0.3447515840386064,65.0,-0.2930237274207545,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.5226589214199462,0.24582684844725664,4.0,66.0,0.5711372440588067,67.0,0.7982893853003934,68.0,0.2017855036100289,69.0,0.5194235527105557,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.9605608045463988,0.027789257944834767,2.0,70.0,0.940910831809464,71.0,0.9802107772833336,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8380841163590341,0.29350602082462185,5.0,72.0,-1.2403928384446663,78.0,-0.6081030671951266,79.0,-1.027738302041759,82.0,-0.7761633409035311,83.0,-0.5380230332100875,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.4702118008161933,0.19661023295131053,5.0,73.0,-0.6173725165510713,80.0,-0.358016503073256,81.0,-0.6551506931330535,84.0,-0.536323450823252,85.0,-0.1841958405003336,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.4085707959931766,0.037385297557350046,2.0,74.0,-1.3821353985736975,75.0,-1.4350061934126557,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4065848058435539,0.11989685539419745,2.0,76.0,-0.321804926351374,77.0,-0.4913646853357338,,,,,,,,,,,,,,,,,,,,
