,0
gene_id,EQU24_RS19725
name,<i>Not Available</i>
operon,330
gene_product,phospho-N-acetylmuramoyl-pentapeptide- transferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19725"">BioCyc</a>"
