,0
gene_id,EQU24_RS08125
name,<i>Not Available</i>
operon,1806
gene_product,hypothetical protein
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08125"">BioCyc</a>"
