,13
5G_uMax:1,-5.350820943544127
5G_uMax:2,-0.2444907032475871
5G_lowO2_fast_growth:1,-25.715086583995053
5G_lowO2_fast_growth:2,2.440344315806943
5G_lowCH4:1,1.0330496164384104
5G_lowCH4:2,0.4808653597965435
5G_lowCH4:3,1.297109861830199
5G_lowCH4:4,0.2242025644585669
5G_lowCH4:5,1.89724311029122
5G_lowCH4:6,1.9003414985992677
5G_lowCH4:7,1.0230021267056444
5G_lowCH4:8,1.2029714804148697
5G_MeOH:1,2.926547382746936
5G_MeOH:2,1.892093259847172
5G_MeOH:3,3.131253331379083
5G_MeOH:4,0.4485850217063576
5G_MeOH:5,-0.3127781091912114
5G_lowO2_fast_growth:3,3.695256740557846
5G_lowO2_fast_growth:4,3.1807682502773726
5G_lowO2_fast_growth:5,2.736363537453172
5G_lowO2_fast_growth:6,2.4855813695654936
5G_lowO2_fast_growth:7,0.7428802223126378
5G_uMax:3,-9.183696986553874
5G_uMax:4,1.6489644993768622
5G_uMax:5,3.1602433994628103
5G_uMax:6,-1.6958315744763592
5G_uMax:7,1.5808455583763317
5G_uMax:8,1.8500170664146136
5G_uMax:9,0.3829710195524121
5G_uMax:10,2.9383291822458517
5G_uMax:11,3.2331306054438183
5G_uMax:12,1.680338876949283
5G_lowO2_fast_growth:8,1.417958162673387
5G_lowO2_fast_growth:9,-0.5390674922074351
5G_lowO2_fast_growth:10,2.6117888344127054
5G_lowO2_fast_growth:11,0.7000084537457446
5G_lowO2_fast_growth:12,1.306675961712711
5G_MeOH:6,2.845326150887335
5G_MeOH:7,2.248697014473477
5G_NoCu:1,1.0043655538789733
5G_medCu:1,0.1522420537977337
5G_highCu:1,0.3296144522698505
5G_highCu:2,1.8351294983716464
5G_highCu:3,-3.150153279386023
5G_highCu:4,2.038645592760532
5G_highCu:5,0.539511585516686
5G_NoCu:2,0.6625983029304082
5G_NoCu:3,0.3347518650280858
5G_lowCu:1,1.0381094888056654
5G_lowCu:2,0.9267778370108336
5G_medCu:2,1.3571894481721387
5G_medCu:3,0.1823256483388405
5G_medCu:4,1.2066734148487512
5G_medCu:5,0.9473067846765834
5G_lowCu:3,-0.1716497645622262
5G_lowCu:4,1.4358484066938637
5G_lowCu:5,0.8210771711823021
5G_lowCu:6,1.490418474272173
5G_lowCu:7,0.0721401485831991
5G_lowCu:8,0.7003969429995219
5G_medCu:6,1.107522885250014
5G_medCu:7,0.2215240747434374
5G_highO2_slow_growth:1,2.2155906520119943
5G_highO2_slow_growth:2,-2.4796458800705463
5G_highO2_slow_growth:3,2.768894696684694
5G_highO2_slow_growth:4,1.1152660716980276
5G_NO3_lowO2_slow_growth:1,1.9090783388331785
5G_NO3_lowO2_slow_growth:2,2.7700001323575068
5G_NO3_lowO2_slow_growth:3,2.254201645736005
5G_NO3_lowO2_slow_growth:4,1.7426868069027854
5G_LanzaTech:1,2.1529574216090777
5G_LanzaTech:2,1.6462525193824558
5G_WithLanthanum:1,1.7961539724996018
5G_NoLanthanum:1,4.09617549283012
5G_aa3_KO:1,0.8912654296327798
5G_aa3_KO:2,1.2352417339254878
5G_crotonic_acid:1,2.136221224981085
5G_crotonic_acid:2,2.0264730257136363
5G_WithLanthanum:2,2.3380908875511475
5G_WithLanthanum:3,2.2478061145819623
5G_NoLanthanum:2,3.121537594101661
5G_NoLanthanum:3,2.798531075813823
5G_WithLanthanum:4,2.660859123080112
5G_WithLanthanum:5,3.3330843250540303
5G_NoLanthanum:4,3.69866319008364
5G_NoLanthanum:5,1.249209583448254
