,EQU24_RS19540
5GB1_FM03_TR1_QC_tpm,-0.7316819952105051
5GB1_FM03_TR2_QC_tpm,-0.7972606122939618
5GB1_FM11_TR1_QC_tpm,-0.6790830807742827
5GB1_FM11_TR2_QC_tpm,-0.5210180869683239
5GB1_FM12_TR1_tpm,-1.00060266053931
5GB1_FM12_TR1_QC_tpm,-0.984066524351709
5GB1_FM12_TR2_tpm,-1.053224418179072
5GB1_FM12_TR2_QC_tpm,-0.95334099778818
5GB1_FM14_TR1_tpm,-0.7339975897069007
5GB1_FM14_TR1_QC_tpm,-0.7077643864285257
5GB1_FM14_TR2_tpm,-1.016002940704699
5GB1_FM14_TR2_QC_tpm,-0.8737580468598516
5GB1_FM18_TR1_QC_tpm,-1.3458534765697845
5GB1_FM18_TR2_tpm,-1.1748538531149697
5GB1_FM18_TR2_QC_tpm,-1.2456156996910046
5GB1_FM18_TR3_tpm,-1.234947751017165
5GB1_FM18_TR3_QC_tpm,-1.2374504297978248
5GB1_FM19_TR1_tpm,-0.8295357852431557
5GB1_FM19_TR1_QC_tpm,-0.4599847307648463
5GB1_FM19_TR1_UW_tpm,-0.4560458164797447
5GB1_FM19_TR3_tpm,-0.2624737808313622
5GB1_FM19_TR3_QC_tpm,-0.379325774218632
5GB1_FM20_TR1_QC_tpm,0.2792651740053271
5GB1_FM20_TR2_QC_tpm,-0.01160919513317
5GB1_FM20_TR3_tpm,0.1827883371435534
5GB1_FM20_TR3_QC_tpm,0.3715766375745648
5GB1_FM20_TR3_UW_tpm,0.3766953743847576
5GB1_FM21_TR1_tpm,0.0836204091194448
5GB1_FM21_TR1_QC_tpm,-0.0968482500947498
5GB1_FM21_TR2_tpm,-0.1392553439984514
5GB1_FM21_TR2_QC_tpm,0.2286637422959803
5GB1_FM21_TR2_UW_tpm,0.2540457222072207
5GB1_FM22_TR1_tpm,-0.1331839660666993
5GB1_FM22_TR1_QC_tpm,-0.179899798982313
5GB1_FM22_TR3_tpm,-0.5168643754129381
5GB1_FM22_TR3_QC_tpm,-0.2468197655695254
5GB1_FM22_TR3_UW_tpm,-0.0394462511055691
5GB1_FM23_TR3_tpm,-1.4602567750969495
5GB1_FM23_TR3_QC_tpm,-1.3713516726998494
5GB1_FM34_T0_TR1_QC_tpm,0.0933816575498669
5GB1_FM34_T3_TR3_QC_tpm,-0.3303974919876697
5GB1_FM34_T4_TR3_QC_tpm,-0.4996280670128818
5GB1_FM34_T5_TR2_QC_tpm,0.0564790088698989
5GB1_FM34_T6_TR3_QC_tpm,0.1901728602075723
5GB1_FM34_T7_TR3_QC_tpm,-0.5063989091768111
5GB1_FM34_T8_TR1_QC_tpm,-0.0658543341731707
5GB1_FM40_T0_TR1_QC_tpm,0.0560318826058825
5GB1_FM40_T0m_TR2_tpm,0.5317322635780819
5GB1_FM40_T10m_TR3_tpm,-0.2586111656309731
5GB1_FM40_T10m_TR3_QC_tpm,-0.2797359402563266
5GB1_FM40_T150m_TR1_QC_tpm,-0.2930877281672401
5GB1_FM40_T150m_TR1_remake_tpm,-0.0445154910422065
5GB1_FM40_T180m_TR1_tpm,-0.5984877437789136
5GB1_FM40_T180m_TR1_QC_tpm,-0.4626042799167793
5GB1_FM40_T20m_TR2_tpm,0.1322880933771744
5GB1_FM40_T20m_TR2_QC_tpm,-0.0928885688340459
5GB1_FM40_T40m_TR1_tpm,-0.5803205218265575
5GB1_FM40_T40m_TR1_QC_tpm,-0.3292677302154647
5GB1_FM40_T60m_TR1_tpm,0.0555315121628821
5GB1_FM40_T60m_TR1_QC_tpm,-0.2927973539482371
5GB1_FM40_T90m_TR2_tpm,-0.1617937168647882
5GB1_FM40_T90m_TR2_QC_tpm,-0.279800615137086
5GB1_FM69_t3_TR1_tpm,-0.1366116816125409
5GB1_FM69_t3_TR1_UW_tpm,-0.0893338879198335
5GB1_FM69_t4_TR1_tpm,-0.1063598692121861
5GB1_FM69_t4_TR1_UW_tpm,0.0042916775767611
5GB1_FM80_t2_TR1_tpm,-0.3791198724238649
5GB1_FM80_t4_TR1_tpm,-0.2793328479161747
5GB1_FM81_t1_TR3_tpm,-0.4594841376715024
5GB1_FM81_t2_TR3_tpm,-0.5150705448874424
5GB1_LTrecycle_TR1_tpm,-0.4884715819800576
5GB1_LTrecycle_TR1_QC_tpm,-0.6516188975470936
5GB1_vial_wLa_TR3_tpm,-0.0785104404502892
5GB1_vial_woLa_TR2_tpm,-0.1519484538587097
5GB1_FM_85_TR1_tpm,-0.8892682316861951
5GB1_FM_85_TR2_tpm,-0.9146560735422816
5GB1_pA9_red_tpm,-0.5644442116390884
5GB1_pA9_yellow_tpm,-0.4017975824787809
5GB1C-5G-La-BR1_tpm,-0.0820836970493363
5GB1C-5G-La-BR2_tpm,0.1654382924555557
5GB1C-5G-N-BR1_tpm,0.0943782183796386
5GB1C-5G-N-BR2_tpm,0.0577372489142522
5GB1C-JG15-La-BR1_tpm,0.1585759532493806
5GB1C-JG15-La-BR2_tpm,0.1659600487327139
5GB1C-JG15-N-BR1_tpm,0.0385625814547667
5GB1C-JG15-N-BR2_tpm,0.366401260962216
