,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.216449660063518e-16,0.3666027064894983,12.0,0.0,-0.7748854090480939,1.0,-0.6074121572167677,22.0,-0.3196040235236128,23.0,0.0167164958131511,24.0,0.2087744786609113,25.0,0.3586630972313576,26.0,0.2919763589493076,27.0,0.0809978483505475,28.0,0.1990477929228884,29.0,0.1579519871734778,30.0,0.1567381857209011,31.0,0.2310353449659232
1,5G__lowO2_fast_growth,-0.1439563608945115,0.15210697738376802,12.0,2.0,-0.3520582819938709,3.0,-0.1941509746880387,17.0,-0.3931377822684769,18.0,-0.2034851827665846,19.0,-0.1122872771230056,20.0,0.0033142985665572,21.0,0.0404309173534307,32.0,-0.1171475613643737,33.0,-0.2870498696314603,34.0,-0.1566669109790339,35.0,0.0918731843396614,36.0,-0.0471108901789425
2,5G__lowCH4,-0.2601527180014347,0.16280073257703592,8.0,4.0,-0.307765080107135,5.0,-0.3443082914964184,6.0,-0.1933926172716655,7.0,-0.2750949551191364,8.0,-0.0473490478575757,9.0,-0.069654652471836,10.0,-0.5590258647176523,11.0,-0.2846312349700581,,,,,,,,
3,5G__MeOH,-0.2789758099056659,0.1810964360773845,7.0,12.0,-0.222490031438157,13.0,-0.0551825532618539,14.0,-0.0429585608650193,15.0,-0.4569522784393789,16.0,-0.3732129194162783,37.0,-0.4944325480828202,38.0,-0.3076017778361537,,,,,,,,,,
4,5G__NoCu,-0.3104486555594386,0.23363911910400964,3.0,39.0,-0.576722761462122,46.0,-0.1397508069563469,47.0,-0.214872398259847,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5412665060274742,0.09412505276227785,7.0,40.0,-0.4215308671701923,50.0,-0.6741574392788823,51.0,-0.4714948552764131,52.0,-0.4795696620405887,53.0,-0.6283524434084065,60.0,-0.603861062999778,61.0,-0.5098992120180585,,,,,,,,,,
6,5G__highCu,-0.34592667766470664,0.14074842138780955,5.0,41.0,-0.5409577665316538,42.0,-0.2641820062238302,43.0,-0.3571289484498514,44.0,-0.3991096872106907,45.0,-0.1682549799075068,,,,,,,,,,,,,,
7,5G__lowCu,-0.4476338938706415,0.25454738349838024,8.0,48.0,-0.3709659416978716,49.0,-0.2578472631028452,54.0,-0.4296766025030103,55.0,-0.3305183782191978,56.0,-0.319251061749596,57.0,-0.3102313849693998,58.0,-0.517083519107008,59.0,-1.0454969996162031,,,,,,,,
8,5G__highO2_slow_growth,0.6741096880903418,0.16870339668831516,4.0,62.0,0.8123139685109853,63.0,0.6195151970811321,64.0,0.8052299623807406,65.0,0.4593796243885091,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.007916868218235583,0.14900134794818806,4.0,66.0,0.1487783394095911,67.0,0.0413621793720557,68.0,-0.206845893713119,69.0,-0.0149620979414701,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3101284548235858,0.015697878705105358,2.0,70.0,-0.3212285313062097,71.0,-0.2990283783409619,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6166713040009502,0.4589546602880757,5.0,72.0,-0.1395584289579297,78.0,0.6787724604310044,79.0,0.5821011032053351,82.0,0.9888150925581862,83.0,0.9732262927681544,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4951890671858604,0.42950636533783426,5.0,73.0,-0.2264998384395884,80.0,0.6421154960505517,81.0,0.4813155404935569,84.0,0.8944879539286679,85.0,0.6845261838961139,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0673703418833074,0.11107977897311261,2.0,74.0,-1.1459156068478982,75.0,-0.9888250769187166,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.601295574701094,0.08089855632838769,2.0,76.0,0.5440916569330891,77.0,0.6584994924690988,,,,,,,,,,,,,,,,,,,,
