,EQU24_RS11840
5GB1_FM03_TR1_QC_tpm,-0.0635289912488064
5GB1_FM03_TR2_QC_tpm,-0.3742425575770625
5GB1_FM11_TR1_QC_tpm,-0.3524346742910511
5GB1_FM11_TR2_QC_tpm,-0.2137686765539124
5GB1_FM12_TR1_tpm,-0.3949732613845373
5GB1_FM12_TR1_QC_tpm,-0.5271751720538065
5GB1_FM12_TR2_tpm,-0.293702910772966
5GB1_FM12_TR2_QC_tpm,-0.2732466707525507
5GB1_FM14_TR1_tpm,-0.0282758913812317
5GB1_FM14_TR1_QC_tpm,0.0513471037179043
5GB1_FM14_TR2_tpm,-0.4224436668140097
5GB1_FM14_TR2_QC_tpm,-0.2597218867662665
5GB1_FM18_TR1_QC_tpm,-1.7511299758979453
5GB1_FM18_TR2_tpm,-1.470045972440178
5GB1_FM18_TR2_QC_tpm,-1.38622688598456
5GB1_FM18_TR3_tpm,-1.6763738216343178
5GB1_FM18_TR3_QC_tpm,-1.9247184155594312
5GB1_FM19_TR1_tpm,-1.0118943826627342
5GB1_FM19_TR1_QC_tpm,-0.3632278666866124
5GB1_FM19_TR1_UW_tpm,-0.4153255194771033
5GB1_FM19_TR3_tpm,-0.1781324367695465
5GB1_FM19_TR3_QC_tpm,-0.3010172243040321
5GB1_FM20_TR1_QC_tpm,-0.5307435251421024
5GB1_FM20_TR2_QC_tpm,0.0550956340120913
5GB1_FM20_TR3_tpm,-0.1050418439567835
5GB1_FM20_TR3_QC_tpm,0.5149876061872449
5GB1_FM20_TR3_UW_tpm,0.1869465758274744
5GB1_FM21_TR1_tpm,0.0052769024946748
5GB1_FM21_TR1_QC_tpm,-0.0536863465319639
5GB1_FM21_TR2_tpm,-0.1251267881148043
5GB1_FM21_TR2_QC_tpm,0.2471464047060152
5GB1_FM21_TR2_UW_tpm,0.2429169293440249
5GB1_FM22_TR1_tpm,0.1558623063074264
5GB1_FM22_TR1_QC_tpm,0.1358339046421175
5GB1_FM22_TR3_tpm,-0.3809512744408145
5GB1_FM22_TR3_QC_tpm,0.0685303903782479
5GB1_FM22_TR3_UW_tpm,0.1502647350978376
5GB1_FM23_TR3_tpm,-2.600216406951919
5GB1_FM23_TR3_QC_tpm,-3.288099454495188
5GB1_FM34_T0_TR1_QC_tpm,1.0516517861134824
5GB1_FM34_T3_TR3_QC_tpm,0.0774170411721497
5GB1_FM34_T4_TR3_QC_tpm,0.1562220722038736
5GB1_FM34_T5_TR2_QC_tpm,0.1503784473201905
5GB1_FM34_T6_TR3_QC_tpm,0.0859094033552994
5GB1_FM34_T7_TR3_QC_tpm,0.0622151477800638
5GB1_FM34_T8_TR1_QC_tpm,0.136425036385738
5GB1_FM40_T0_TR1_QC_tpm,1.0877458508280895
5GB1_FM40_T0m_TR2_tpm,1.3177923361793793
5GB1_FM40_T10m_TR3_tpm,1.0446843686833986
5GB1_FM40_T10m_TR3_QC_tpm,1.284120405236865
5GB1_FM40_T150m_TR1_QC_tpm,0.6779832509961983
5GB1_FM40_T150m_TR1_remake_tpm,0.891691347432892
5GB1_FM40_T180m_TR1_tpm,-0.0592033157916613
5GB1_FM40_T180m_TR1_QC_tpm,0.2015841570644525
5GB1_FM40_T20m_TR2_tpm,1.1538482075348542
5GB1_FM40_T20m_TR2_QC_tpm,0.4005601103768663
5GB1_FM40_T40m_TR1_tpm,0.8353369654789669
5GB1_FM40_T40m_TR1_QC_tpm,0.7180131690039682
5GB1_FM40_T60m_TR1_tpm,0.9591406775452952
5GB1_FM40_T60m_TR1_QC_tpm,0.6251656690145557
5GB1_FM40_T90m_TR2_tpm,0.3855054465098115
5GB1_FM40_T90m_TR2_QC_tpm,0.5418657473763915
5GB1_FM69_t3_TR1_tpm,0.2457932093115147
5GB1_FM69_t3_TR1_UW_tpm,-0.3591317585260301
5GB1_FM69_t4_TR1_tpm,0.367818700009292
5GB1_FM69_t4_TR1_UW_tpm,0.418087666219141
5GB1_FM80_t2_TR1_tpm,0.4051668971236575
5GB1_FM80_t4_TR1_tpm,0.1978442343295814
5GB1_FM81_t1_TR3_tpm,0.451287738348741
5GB1_FM81_t2_TR3_tpm,0.3941790209783073
5GB1_LTrecycle_TR1_tpm,0.3678776318145251
5GB1_LTrecycle_TR1_QC_tpm,0.4430048604351411
5GB1_vial_wLa_TR3_tpm,-0.0808639612074486
5GB1_vial_woLa_TR2_tpm,-0.1229926492791877
5GB1_FM_85_TR1_tpm,0.3421558366144133
5GB1_FM_85_TR2_tpm,0.0880313537758192
5GB1_pA9_red_tpm,0.1106429321398421
5GB1_pA9_yellow_tpm,-0.022406184597524
5GB1C-5G-La-BR1_tpm,0.5800672194701715
5GB1C-5G-La-BR2_tpm,0.8904967944711482
5GB1C-5G-N-BR1_tpm,0.9405058446515612
5GB1C-5G-N-BR2_tpm,0.8825266179695452
5GB1C-JG15-La-BR1_tpm,0.75012196859414
5GB1C-JG15-La-BR2_tpm,0.6239798828007688
5GB1C-JG15-N-BR1_tpm,0.7637927038101884
5GB1C-JG15-N-BR2_tpm,1.1317895985915143
