,0
gene_id,EQU24_RS09020
name,<i>Not Available</i>
operon,1688
gene_product,TM2 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09020"">BioCyc</a>"
